id,value
7400,416
7401,3278
7402,4692
7403,3767
7404,4800
7405,2945
7406,4739
7407,3652
7408,2118
7409,576
7410,4431
7411,2833
7412,220
7413,4581
7414,2545
7415,2897
7416,2570
7417,1138
7418,1136
7419,3817
7420,918
7421,1604
7422,2381
7423,88
7424,109
7425,1447
7426,2574
7427,192
7428,3132
7429,4947
7430,1290
7431,3121
7432,3592
7433,4276
7434,994
7435,2144
7436,3827
7437,298
7438,2579
7439,3353
7440,3684
7441,1018
7442,145
7443,3176
7444,4185
7445,1184
7446,3881
7447,4948
7448,801
7449,720
7450,4523
7451,4097
7452,4257
7453,1422
7454,177
7455,1443
7456,3638
7457,920
7458,4125
7459,2174
7460,2602
7461,973
7462,1255
7463,62
7464,1097
7465,3438
7466,3497
7467,2062
7468,509
7469,2168
7470,3120
7471,738
7472,1748
7473,3966
7474,1048
7475,3747
7476,2379
7477,1951
7478,3275
7479,4928
7480,3208
7481,2868
7482,440
7483,2114
7484,3443
7485,804
7486,3521
7487,2206
7488,1452
7489,3364
7490,764
7491,682
7492,2414
7493,52
7494,543
7495,4183
7496,3378
7497,2944
7498,2778
7499,728
7500,1372
7501,1403
7502,1201
7503,3927
7504,4131
7505,2769
7506,2397
7507,1494
7508,4601
7509,4445
7510,1873
7511,497
7512,720
7513,1832
7514,4941
7515,1293
7516,3305
7517,248
7518,3728
7519,1998
7520,513
7521,3513
7522,615
7523,4227
7524,2686
7525,568
7526,2369
7527,673
7528,1779
7529,4651
7530,2689
7531,2292
7532,116
7533,500
7534,501
7535,848
7536,4713
7537,4003
7538,2788
7539,1857
7540,3630
7541,3618
7542,865
7543,4267
7544,966
7545,3722
7546,1027
7547,244
7548,283
7549,3865
7550,384
7551,534
7552,3908
7553,4192
7554,4591
7555,4869
7556,4814
7557,3460
7558,1470
7559,2376
7560,246
7561,809
7562,804
7563,3636
7564,401
7565,2898
7566,1463
7567,862
7568,2462
7569,4194
7570,114
7571,3879
7572,409
7573,3064
7574,2908
7575,764
7576,2308
7577,4859
7578,882
7579,3484
7580,1724
7581,624
7582,3781
7583,1432
7584,2500
7585,1604
7586,1337
7587,4523
7588,3005
7589,4821
7590,1202
7591,3487
7592,3608
7593,3773
7594,1088
7595,1686
7596,1655
7597,1126
7598,2082
7599,4200
7600,3934
7601,1134
7602,3493
7603,2444
7604,3311
7605,3809
7606,289
7607,4316
7608,3809
7609,2652
7610,3278
7611,437
7612,3727
7613,3964
7614,2330
7615,181
7616,881
7617,1744
7618,3815
7619,4654
7620,3242
7621,3013
7622,2786
7623,521
7624,2948
7625,3085
7626,1554
7627,4760
7628,4165
7629,2818
7630,4348
7631,4632
7632,925
7633,3571
7634,3168
7635,1301
7636,134
7637,471
7638,1607
7639,4356
7640,3818
7641,315
7642,2457
7643,1063
7644,673
7645,1048
7646,4381
7647,4736
7648,4378
7649,1143
7650,3369
7651,4843
7652,4828
7653,1310
7654,3947
7655,4467
7656,2579
7657,397
7658,2779
7659,1656
7660,3378
7661,1852
7662,1359
7663,1325
7664,539
7665,3367
7666,1811
7667,260
7668,3071
7669,1209
7670,4380
7671,2311
7672,3477
7673,4889
7674,4112
7675,2838
7676,1945
7677,1383
7678,2498
7679,4624
7680,4900
7681,4467
7682,4221
7683,232
7684,4340
7685,505
7686,2895
7687,2016
7688,626
7689,1707
7690,4822
7691,463
7692,104
7693,4442
7694,580
7695,2654
7696,3553
7697,4123
7698,2892
7699,904
7700,1518
7701,1612
7702,3484
7703,664
7704,4574
7705,2766
7706,492
7707,513
7708,2284
7709,4546
7710,3191
7711,4121
7712,4112
7713,3206
7714,2982
7715,3643
7716,4775
7717,2906
7718,3108
7719,4276
7720,4562
7721,3426
7722,454
7723,1278
7724,4863
7725,3037
7726,3281
7727,1456
7728,2180
7729,313
7730,4336
7731,298
7732,4407
7733,4534
7734,3927
7735,4304
7736,4302
7737,3748
7738,2795
7739,3463
7740,3815
7741,1879
7742,3249
7743,3406
7744,662
7745,390
7746,2485
7747,1918
7748,398
7749,1936
7750,3940
7751,679
7752,4517
7753,3942
7754,3036
7755,2182
7756,845
7757,4473
7758,2105
7759,4932
7760,3685
7761,1451
7762,3880
7763,1771
7764,253
7765,2305
7766,3339
7767,4246
7768,4217
7769,1296
7770,643
7771,3872
7772,2934
7773,1459
7774,1072
7775,4728
7776,338
7777,1536
7778,612
7779,1654
7780,3409
7781,3450
7782,3227
7783,4905
7784,3678
7785,3928
7786,2708
7787,3220
7788,1295
7789,1079
7790,2482
7791,796
7792,4550
7793,2269
7794,707
7795,3717
7796,1716
7797,2040
7798,3694
7799,4308
7800,1567
7801,3059
7802,3081
7803,3261
7804,229
7805,3445
7806,451
7807,1815
7808,626
7809,817
7810,3947
7811,1075
7812,2747
7813,4900
7814,2954
7815,2972
7816,3306
7817,4632
7818,1515
7819,2793
7820,981
7821,1530
7822,2954
7823,4463
7824,478
7825,1810
7826,2838
7827,656
7828,921
7829,4628
7830,2685
7831,4999
7832,3327
7833,2517
7834,634
7835,836
7836,2444
7837,3193
7838,3654
7839,3335
7840,4821
7841,1240
7842,2478
7843,3025
7844,1159
7845,1512
7846,2914
7847,4709
7848,2169
7849,3376
7850,661
7851,410
7852,1892
7853,4680
7854,850
7855,1661
7856,2029
7857,1035
7858,2882
7859,2601
7860,2391
7861,382
7862,1873
7863,286
7864,2910
7865,1891
7866,62
7867,1295
7868,2575
7869,3010
7870,1582
7871,3884
7872,3362
7873,973
7874,3253
7875,4460
7876,2514
7877,1647
7878,4409
7879,3706
7880,4225
7881,2516
7882,3769
7883,3824
7884,190
7885,443
7886,1037
7887,2349
7888,3042
7889,1145
7890,4560
7891,4543
7892,4096
7893,315
7894,3545
7895,4849
7896,819
7897,4304
7898,341
7899,724
7900,2598
7901,1585
7902,2311
7903,1620
7904,719
7905,2966
7906,2049
7907,4418
7908,3492
7909,3377
7910,4692
7911,4529
7912,1752
7913,733
7914,1222
7915,4296
7916,3247
7917,2089
7918,3779
7919,2802
7920,1149
7921,1652
7922,153
7923,4081
7924,4617
7925,667
7926,436
7927,2674
7928,3016
7929,3939
7930,4544
7931,3288
7932,3174
7933,1611
7934,1092
7935,849
7936,2672
7937,3046
7938,2081
7939,2432
7940,3546
7941,1234
7942,832
7943,857
7944,88
7945,4926
7946,3976
7947,1240
7948,4935
7949,3420
7950,4149
7951,1452
7952,2930
7953,1228
7954,417
7955,1175
7956,4680
7957,1548
7958,458
7959,2466
7960,3438
7961,640
7962,4400
7963,3553
7964,4697
7965,4595
7966,4835
7967,4738
7968,4309
7969,152
7970,2128
7971,535
7972,3797
7973,3956
7974,3027
7975,3840
7976,4773
7977,257
7978,287
7979,500
7980,4997
7981,4462
7982,2534
7983,1244
7984,3716
7985,412
7986,150
7987,4608
7988,970
7989,4227
7990,1383
7991,1756
7992,1201
7993,648
7994,238
7995,359
7996,2376
7997,4695
7998,4539
7999,2157
8000,3509
8001,4946
8002,118
8003,2204
8004,2733
8005,4550
8006,4869
8007,4293
8008,2583
8009,3995
8010,2118
8011,2197
8012,1011
8013,3157
8014,133
8015,4919
8016,3933
8017,94
8018,2775
8019,2257
8020,1500
8021,2496
8022,4784
8023,1511
8024,1767
8025,255
8026,2759
8027,3905
8028,3737
8029,3176
8030,4113
8031,1767
8032,981
8033,1260
8034,1195
8035,1614
8036,1718
8037,1095
8038,4979
8039,1931
8040,3125
8041,211
8042,2993
8043,4420
8044,4121
8045,116
8046,4762
8047,4308
8048,746
8049,4986
8050,4265
8051,4748
8052,2789
8053,2291
8054,3000
8055,3581
8056,626
8057,3202
8058,3026
8059,1966
8060,4194
8061,1422
8062,2473
8063,722
8064,1667
8065,3675
8066,4393
8067,3260
8068,4242
8069,2524
8070,2053
8071,4741
8072,2747
8073,4617
8074,4673
8075,3142
8076,429
8077,2902
8078,4134
8079,1751
8080,782
8081,1624
8082,4117
8083,1326
8084,2578
8085,624
8086,4430
8087,1162
8088,840
8089,3298
8090,1348
8091,4511
8092,3149
8093,4054
8094,3289
8095,4356
8096,2430
8097,1193
8098,2044
8099,253
8100,659
8101,1414
8102,3811
8103,665
8104,2546
8105,1106
8106,3196
8107,1956
8108,2190
8109,3197
8110,2120
8111,2388
8112,706
8113,1821
8114,2685
8115,1681
8116,2470
8117,2584
8118,1562
8119,3584
8120,1144
8121,1712
8122,4221
8123,3519
8124,608
8125,222
8126,1678
8127,916
8128,4726
8129,2594
8130,4815
8131,170
8132,3120
8133,4312
8134,1005
8135,3602
8136,4490
8137,201
8138,3736
8139,128
8140,1347
8141,3026
8142,3808
8143,1296
8144,2888
8145,1151
8146,2382
8147,1486
8148,3078
8149,3329
8150,517
8151,4927
8152,2429
8153,253
8154,2710
8155,3605
8156,2292
8157,126
8158,927
8159,4896
8160,1541
8161,2633
8162,1015
8163,3977
8164,3003
8165,567
8166,2244
8167,3343
8168,260
8169,1176
8170,2940
8171,692
8172,3174
8173,3613
8174,2398
8175,4326
8176,417
8177,783
8178,1447
8179,2010
8180,2084
8181,1400
8182,4092
8183,2000
8184,4389
8185,2585
8186,4168
8187,2897
8188,4472
8189,1630
8190,3074
8191,1279
8192,3959
8193,2436
8194,777
8195,3108
8196,3504
8197,820
8198,4104
8199,3994
8200,1049
8201,3657
8202,626
8203,1199
8204,3967
8205,4808
8206,413
8207,4976
8208,1934
8209,1165
8210,491
8211,393
8212,844
8213,3388
8214,153
8215,4592
8216,3459
8217,2919
8218,364
8219,2703
8220,4756
8221,1867
8222,3153
8223,4981
8224,2749
8225,1746
8226,883
8227,3212
8228,4139
8229,2069
8230,1621
8231,3357
8232,551
8233,4545
8234,400
8235,3565
8236,973
8237,4045
8238,3829
8239,761
8240,2911
8241,2478
8242,1403
8243,2212
8244,559
8245,4956
8246,3313
8247,1845
8248,3707
8249,1832
8250,1271
8251,910
8252,1100
8253,3980
8254,4198
8255,1913
8256,2337
8257,2086
8258,255
8259,4928
8260,521
8261,4867
8262,3297
8263,3913
8264,1706
8265,3533
8266,2254
8267,3567
8268,1764
8269,3288
8270,1021
8271,79
8272,524
8273,4872
8274,4758
8275,2742
8276,2965
8277,1716
8278,1464
8279,2948
8280,3784
8281,1695
8282,1436
8283,3616
8284,3132
8285,3061
8286,2781
8287,4586
8288,3989
8289,3154
8290,277
8291,2115
8292,2314
8293,3947
8294,4462
8295,4963
8296,2770
8297,1191
8298,669
8299,2416
8300,3348
8301,3869
8302,433
8303,2269
8304,492
8305,3426
8306,1717
8307,2663
8308,2778
8309,202
8310,1710
8311,4554
8312,4648
8313,3567
8314,675
8315,277
8316,3568
8317,1914
8318,4187
8319,3477
8320,2515
8321,3281
8322,3630
8323,3642
8324,2256
8325,499
8326,1169
8327,2562
8328,2007
8329,633
8330,4032
8331,2889
8332,4953
8333,2476
8334,2430
8335,4205
8336,986
8337,605
8338,3526
8339,3403
8340,2795
8341,3169
8342,1829
8343,958
8344,3092
8345,144
8346,3081
8347,3091
8348,4971
8349,3231
8350,1308
8351,4349
8352,2092
8353,2819
8354,3493
8355,4465
8356,2814
8357,1518
8358,1253
8359,3948
8360,4656
8361,3429
8362,83
8363,2144
8364,3587
8365,4807
8366,3987
8367,1576
8368,410
8369,1311
8370,2914
8371,1849
8372,2509
8373,3948
8374,263
8375,2631
8376,1912
8377,2741
8378,4530
8379,732
8380,2968
8381,2814
8382,2926
8383,2011
8384,3477
8385,1268
8386,3426
8387,697
8388,132
8389,300
8390,2490
8391,240
8392,2115
8393,3802
8394,4883
8395,517
8396,4150
8397,2642
8398,969
8399,831
8400,3135
8401,433
8402,913
8403,1532
8404,2161
8405,1814
8406,3621
8407,2125
8408,1263
8409,2571
8410,3413
8411,3517
8412,3126
8413,1748
8414,4394
8415,3986
8416,2064
8417,1835
8418,1778
8419,4681
8420,1386
8421,635
8422,904
8423,3773
8424,4560
8425,3497
8426,2598
8427,3243
8428,4687
8429,246
8430,4540
8431,958
8432,1308
8433,4330
8434,2841
8435,1488
8436,3606
8437,291
8438,169
8439,173
8440,861
8441,844
8442,1962
8443,4937
8444,3438
8445,1431
8446,1550
8447,1821
8448,566
8449,2845
8450,3361
8451,2557
8452,3075
8453,4948
8454,712
8455,1261
8456,377
8457,4602
8458,2547
8459,662
8460,2179
8461,4874
8462,2844
8463,103
8464,1867
8465,1841
8466,4590
8467,3119
8468,3042
8469,4930
8470,658
8471,1616
8472,488
8473,1061
8474,4903
8475,2753
8476,3762
8477,550
8478,3693
8479,3726
8480,552
8481,4740
8482,228
8483,2557
8484,1592
8485,4805
8486,1697
8487,4328
8488,1710
8489,1831
8490,1346
8491,505
8492,3096
8493,794
8494,4167
8495,1195
8496,728
8497,2310
8498,1289
8499,4531
8500,3477
8501,2286
8502,1520
8503,2391
8504,2263
8505,843
8506,4822
8507,2550
8508,151
8509,3235
8510,666
8511,4100
8512,3677
8513,4512
8514,1499
8515,4846
8516,192
8517,251
8518,4486
8519,4617
8520,2131
8521,4880
8522,1128
8523,4071
8524,2552
8525,4830
8526,1385
8527,4899
8528,3118
8529,2042
8530,769
8531,4424
8532,198
8533,907
8534,2143
8535,915
8536,2853
8537,1250
8538,1424
8539,4980
8540,4730
8541,2807
8542,3690
8543,3644
8544,3076
8545,2158
8546,1907
8547,3305
8548,3528
8549,3748
8550,2523
8551,1503
8552,2875
8553,2760
8554,2487
8555,973
8556,2036
8557,2282
8558,4464
8559,313
8560,814
8561,4356
8562,4280
8563,4510
8564,3215
8565,2723
8566,1414
8567,2901
8568,603
8569,1773
8570,4695
8571,366
8572,1614
8573,2786
8574,3209
8575,4693
8576,2372
8577,2570
8578,3911
8579,514
8580,1221
8581,806
8582,3595
8583,1483
8584,4762
8585,4487
8586,4017
8587,274
8588,4291
8589,1103
8590,3108
8591,2505
8592,3840
8593,2217
8594,2492
8595,4153
8596,2471
8597,3590
8598,2206
8599,2321
8600,3160
8601,1798
8602,544
8603,1011
8604,2585
8605,4095
8606,4583
8607,542
8608,4151
8609,657
8610,2361
8611,1260
8612,2556
8613,2266
8614,2065
8615,3964
8616,4903
8617,211
8618,1894
8619,3644
8620,1248
8621,4657
8622,3151
8623,4793
8624,4393
8625,4419
8626,4628
8627,4545
8628,1961
8629,2201
8630,2581
8631,2573
8632,4153
8633,2018
8634,1937
8635,3770
8636,4872
8637,2700
8638,1176
8639,4520
8640,2389
8641,1555
8642,2477
8643,4184
8644,2895
8645,2488
8646,481
8647,3338
8648,2793
8649,4856
8650,1764
8651,3652
8652,798
8653,2731
8654,2123
8655,3224
8656,1998
8657,2344
8658,618
8659,817
8660,2540
8661,3082
8662,3831
8663,3067
8664,2994
8665,141
8666,370
8667,4078
8668,1491
8669,1623
8670,3315
8671,2188
8672,4456
8673,2131
8674,3246
8675,156
8676,3608
8677,3767
8678,1556
8679,971
8680,1743
8681,937
8682,315
8683,3793
8684,1420
8685,1862
8686,3450
8687,4728
8688,611
8689,1181
8690,2713
8691,4306
8692,306
8693,817
8694,1349
8695,1297
8696,1673
8697,909
8698,2610
8699,350
8700,2298
8701,2578
8702,4155
8703,1573
8704,2102
8705,3303
8706,4135
8707,3052
8708,2853
8709,2020
8710,907
8711,2267
8712,831
8713,4007
8714,2353
8715,4103
8716,2737
8717,161
8718,3372
8719,2207
8720,3195
8721,3202
8722,4477
8723,434
8724,4694
8725,4189
8726,3135
8727,1806
8728,2924
8729,4548
8730,3121
8731,2707
8732,835
8733,3808
8734,790
8735,2172
8736,2648
8737,1683
8738,1564
8739,2710
8740,2432
8741,3998
8742,3533
8743,148
8744,1768
8745,4174
8746,742
8747,853
8748,382
8749,2172
8750,1796
8751,1183
8752,4429
8753,2884
8754,1226
8755,2858
8756,489
8757,2059
8758,4733
8759,3678
8760,4133
8761,3972
8762,436
8763,3588
8764,183
8765,3576
8766,293
8767,709
8768,3381
8769,1693
8770,1288
8771,3845
8772,4650
8773,721
8774,630
8775,1730
8776,3517
8777,4756
8778,1088
8779,2997
8780,766
8781,2101
8782,2561
8783,1033
8784,4834
8785,125
8786,1125
8787,3534
8788,1246
8789,4235
8790,2201
8791,3875
8792,2203
8793,1299
8794,2380
8795,202
8796,304
8797,228
8798,1109
8799,344
8800,1938
8801,3846
8802,4702
8803,3826
8804,245
8805,3855
8806,4454
8807,3143
8808,4523
8809,3032
8810,2002
8811,392
8812,4391
8813,4696
8814,2385
8815,625
8816,4362
8817,3119
8818,2501
8819,2702
8820,1295
8821,3233
8822,2942
8823,585
8824,3975
8825,2791
8826,464
8827,2244
8828,2791
8829,189
8830,1865
8831,1816
8832,2009
8833,1249
8834,2569
8835,3021
8836,1579
8837,4787
8838,682
8839,1517
8840,2048
8841,555
8842,4890
8843,668
8844,4362
8845,4996
8846,3498
8847,1120
8848,1773
8849,3726
8850,4335
8851,4022
8852,471
8853,4484
8854,2203
8855,2303
8856,2868
8857,636
8858,398
8859,118
8860,4204
8861,3091
8862,2569
8863,446
8864,4542
8865,3647
8866,1748
8867,2963
8868,3622
8869,371
8870,2106
8871,3862
8872,457
8873,4967
8874,365
8875,2259
8876,4250
8877,3557
8878,3726
8879,4660
8880,415
8881,3910
8882,2951
8883,327
8884,2528
8885,3970
8886,4766
8887,850
8888,660
8889,941
8890,3379
8891,4976
8892,1706
8893,3581
8894,4243
8895,2140
8896,2948
8897,4223
8898,1534
8899,1943
8900,3493
8901,1026
8902,2164
8903,4904
8904,3715
8905,4772
8906,3987
8907,285
8908,2241
8909,4858
8910,4920
8911,1619
8912,2947
8913,4057
8914,3771
8915,255
8916,4337
8917,4555
8918,1644
8919,4682
8920,1906
8921,3020
8922,4685
8923,333
8924,567
8925,4537
8926,810
8927,4190
8928,1108
8929,230
8930,589
8931,2427
8932,1267
8933,3659
8934,247
8935,440
8936,3252
8937,2027
8938,2582
8939,4876
8940,1554
8941,3872
8942,828
8943,3854
8944,2743
8945,2983
8946,534
8947,643
8948,3276
8949,437
8950,4675
8951,4200
8952,667
8953,4376
8954,3979
8955,287
8956,2024
8957,2280
8958,1211
8959,144
8960,2149
8961,3656
8962,249
8963,130
8964,427
8965,1111
8966,4317
8967,1006
8968,4278
8969,1706
8970,2605
8971,1197
8972,158
8973,887
8974,4105
8975,4118
8976,2834
8977,4569
8978,152
8979,1246
8980,1603
8981,3066
8982,4601
8983,2372
8984,4959
8985,362
8986,4690
8987,321
8988,1917
8989,265
8990,2123
8991,1451
8992,3426
8993,1223
8994,3849
8995,4161
8996,286
8997,2185
8998,4380
8999,250
9000,609
9001,2409
9002,4617
9003,2271
9004,350
9005,1754
9006,4589
9007,3478
9008,2158
9009,3512
9010,2767
9011,3277
9012,4076
9013,656
9014,726
9015,4349
9016,2271
9017,181
9018,2692
9019,3818
9020,2154
9021,4727
9022,1159
9023,3412
9024,2570
9025,1207
9026,2566
9027,2165
9028,3443
9029,946
9030,434
9031,3895
9032,2175
9033,1334
9034,1818
9035,4676
9036,3387
9037,4276
9038,4485
9039,1154
9040,4591
9041,825
9042,2734
9043,4446
9044,3689
9045,4371
9046,447
9047,1441
9048,2525
9049,480
9050,4296
9051,4477
9052,4378
9053,2267
9054,3475
9055,3078
9056,3431
9057,2797
9058,2234
9059,4150
9060,3085
9061,1909
9062,98
9063,2130
9064,3478
9065,4303
9066,1912
9067,4509
9068,77
9069,3098
9070,282
9071,2529
9072,1738
9073,1528
9074,1568
9075,2745
9076,3757
9077,853
9078,472
9079,4893
9080,4154
9081,4028
9082,786
9083,764
9084,892
9085,2687
9086,3422
9087,2887
9088,4917
9089,4540
9090,279
9091,3646
9092,2508
9093,2943
9094,2164
9095,4205
9096,2366
9097,321
9098,2849
9099,3113
9100,2591
9101,1958
9102,937
9103,2544
9104,4076
9105,2851
9106,781
9107,649
9108,307
9109,3049
9110,1781
9111,2498
9112,2311
9113,1871
9114,2658
9115,4594
9116,3455
9117,4580
9118,4097
9119,1777
9120,633
9121,2824
9122,3572
9123,4477
9124,4223
9125,4510
9126,4102
9127,4285
9128,1786
9129,3946
9130,4657
9131,2502
9132,4898
9133,192
9134,2593
9135,687
9136,2040
9137,4864
9138,3072
9139,1897
9140,3821
9141,766
9142,1236
9143,4910
9144,4665
9145,1831
9146,4550
9147,4648
9148,4618
9149,2941
9150,1803
9151,1803
9152,1818
9153,1875
9154,1817
9155,1479
9156,3628
9157,52
9158,76
9159,2641
9160,3163
9161,3098
9162,1865
9163,4967
9164,1861
9165,1170
9166,3845
9167,4609
9168,1099
9169,1830
9170,3733
9171,4301
9172,4616
9173,4459
9174,3479
9175,2319
9176,1677
9177,3012
9178,4691
9179,601
9180,2624
9181,450
9182,4551
9183,2293
9184,3741
9185,1461
9186,4124
9187,4942
9188,1011
9189,2534
9190,640
9191,1407
9192,4169
9193,924
9194,2847
9195,3578
9196,1386
9197,3228
9198,2043
9199,4600
9200,1408
9201,3551
9202,3935
9203,3011
9204,620
9205,3025
9206,583
9207,2960
9208,2188
9209,3747
9210,2989
9211,4720
9212,3971
9213,739
9214,4364
9215,4531
9216,4063
9217,4657
9218,3795
9219,2642
9220,2859
9221,4893
9222,4351
9223,4181
9224,3963
9225,2512
9226,3021
9227,4780
9228,4496
9229,176
9230,2074
9231,605
9232,4514
9233,1778
9234,3202
9235,1763
9236,2281
9237,2959
9238,3634
9239,3072
9240,2975
9241,1215
9242,79
9243,2477
9244,3848
9245,1284
9246,408
9247,1097
9248,673
9249,312
9250,3754
9251,2599
9252,3287
9253,2035
9254,1007
9255,2395
9256,1830
9257,1724
9258,3567
9259,90
9260,2604
9261,3592
9262,3440
9263,3673
9264,3746
9265,3596
9266,1990
9267,991
9268,1846
9269,4067
9270,4804
9271,2375
9272,4893
9273,930
9274,1089
9275,711
9276,3446
9277,3218
9278,3892
9279,3648
9280,609
9281,404
9282,3220
9283,1375
9284,2045
9285,234
9286,1179
9287,2021
9288,4839
9289,2537
9290,3924
9291,3664
9292,680
9293,206
9294,4058
9295,1322
9296,4145
9297,4836
9298,116
9299,2424
9300,2535
9301,4743
9302,2193
9303,2058
9304,4754
9305,4736
9306,1635
9307,4067
9308,2255
9309,2543
9310,850
9311,1190
9312,4407
9313,3329
9314,3828
9315,587
9316,1466
9317,4148
9318,1639
9319,1228
9320,50
9321,4431
9322,4136
9323,2033
9324,4190
9325,2353
9326,4424
9327,1670
9328,882
9329,2908
9330,2783
9331,1929
9332,3339
9333,1220
9334,3268
9335,2574
9336,1281
9337,1202
9338,2011
9339,2299
9340,2920
9341,419
9342,271
9343,2482
9344,4162
9345,3252
9346,3791
9347,3552
9348,1346
9349,1892
9350,553
9351,2190
9352,4067
9353,4847
9354,4831
9355,1119
9356,2886
9357,2241
9358,3820
9359,2851
9360,374
9361,746
9362,2398
9363,320
9364,307
9365,2241
9366,1621
9367,900
9368,2780
9369,2355
9370,3860
9371,2983
9372,1292
9373,2437
9374,2219
9375,3871
9376,3790
9377,4916
9378,1299
9379,431
9380,923
9381,490
9382,4730
9383,299
9384,2254
9385,2952
9386,4818
9387,3374
9388,1298
9389,619
9390,614
9391,3533
9392,1455
9393,1708
9394,1359
9395,4371
9396,3314
9397,1027
9398,3385
9399,908
9400,186
9401,4116
9402,3701
9403,4514
9404,2681
9405,610
9406,486
9407,4482
9408,4086
9409,1743
9410,3292
9411,2869
9412,753
9413,3275
9414,3859
9415,362
9416,2942
9417,1667
9418,1775
9419,3941
9420,4344
9421,1606
9422,3118
9423,767
9424,4474
9425,3872
9426,4527
9427,2665
9428,4663
9429,1571
9430,189
9431,4002
9432,433
9433,3577
9434,4895
9435,4606
9436,157
9437,3676
9438,2936
9439,855
9440,859
9441,3619
9442,4404
9443,4864
9444,3691
9445,4851
9446,977
9447,528
9448,2427
9449,1568
9450,3232
9451,4053
9452,598
9453,1122
9454,1521
9455,927
9456,1019
9457,3076
9458,484
9459,4147
9460,4427
9461,2767
9462,4787
9463,3459
9464,1993
9465,4119
9466,595
9467,2051
9468,1670
9469,3905
9470,3226
9471,1188
9472,2850
9473,2709
9474,1514
9475,2558
9476,2934
9477,2677
9478,1490
9479,990
9480,2529
9481,2106
9482,1006
9483,1842
9484,2879
9485,2698
9486,399
9487,4331
9488,3044
9489,2014
9490,4934
9491,1323
9492,1613
9493,2626
9494,743
9495,4563
9496,4674
9497,2342
9498,2488
9499,4677
9500,3362
9501,3341
9502,1868
9503,4574
9504,4380
9505,650
9506,3672
9507,1298
9508,2739
9509,3998
9510,2863
9511,1951
9512,2447
9513,1963
9514,1053
9515,2270
9516,2336
9517,3371
9518,2853
9519,3305
9520,154
9521,4394
9522,120
9523,2693
9524,2155
9525,4882
9526,1717
9527,2864
9528,4968
9529,1117
9530,2007
9531,4084
9532,4578
9533,3365
9534,2783
9535,4101
9536,3456
9537,3887
9538,1024
9539,2809
9540,4601
9541,2044
9542,4458
9543,3056
9544,3954
9545,2078
9546,408
9547,2195
9548,4135
9549,4225
9550,1675
9551,1238
9552,1233
9553,1093
9554,997
9555,1497
9556,1365
9557,1322
9558,4385
9559,1399
9560,1398
9561,3420
9562,2376
9563,551
9564,945
9565,1841
9566,301
9567,1207
9568,4929
9569,4345
9570,4917
9571,494
9572,3486
9573,1852
9574,749
9575,1472
9576,3317
9577,2359
9578,535
9579,1345
9580,4507
9581,963
9582,1661
9583,3237
9584,361
9585,4112
9586,4526
9587,431
9588,3206
9589,1068
9590,1520
9591,1599
9592,1541
9593,4292
9594,4702
9595,1053
9596,1850
9597,915
9598,3755
9599,2452
9600,2844
9601,4283
9602,1672
9603,3019
9604,3666
9605,2321
9606,1022
9607,3827
9608,4933
9609,501
9610,3025
9611,1914
9612,4003
9613,2112
9614,3847
9615,1981
9616,596
9617,1532
9618,1530
9619,2469
9620,4158
9621,2022
9622,844
9623,2774
9624,2322
9625,1362
9626,3267
9627,1985
9628,448
9629,3597
9630,255
9631,993
9632,3611
9633,2891
9634,2862
9635,443
9636,1217
9637,692
9638,1136
9639,3349
9640,2184
9641,4549
9642,1633
9643,2247
9644,1861
9645,379
9646,3541
9647,1413
9648,4646
9649,1524
9650,3965
9651,4938
9652,4753
9653,1320
9654,1483
9655,1858
9656,332
9657,1152
9658,2031
9659,3799
9660,641
9661,4723
9662,3249
9663,3995
9664,1330
9665,3242
9666,460
9667,4394
9668,882
9669,3363
9670,3108
9671,1466
9672,211
9673,1651
9674,3228
9675,3729
9676,2612
9677,2515
9678,3089
9679,1777
9680,613
9681,654
9682,4439
9683,2049
9684,3274
9685,777
9686,2771
9687,2616
9688,4340
9689,3281
9690,2381
9691,2219
9692,1629
9693,2369
9694,4444
9695,3036
9696,4860
9697,4704
9698,2518
9699,2035
9700,608
9701,1430
9702,378
9703,2108
9704,3875
9705,3232
9706,1292
9707,2486
9708,1564
9709,646
9710,823
9711,1615
9712,3259
9713,1192
9714,4218
9715,4264
9716,2516
9717,472
9718,2349
9719,2841
9720,2349
9721,85
9722,1163
9723,1688
9724,3634
9725,4247
9726,2452
9727,1706
9728,3702
9729,4143
9730,2156
9731,4657
9732,3658
9733,3132
9734,1655
9735,1573
9736,2008
9737,1252
9738,1622
9739,493
9740,1796
9741,3816
9742,4145
9743,267
9744,654
9745,525
9746,4557
9747,4887
9748,3274
9749,4121
9750,2587
9751,1155
9752,2373
9753,2079
9754,1755
9755,227
9756,4733
9757,4235
9758,4053
9759,2168
9760,1206
9761,4414
9762,3444
9763,3563
9764,927
9765,1241
9766,4819
9767,3459
9768,2264
9769,1540
9770,2310
9771,4300
9772,450
9773,1809
9774,2951
9775,2918
9776,1007
9777,3113
9778,4504
9779,2891
9780,758
9781,1219
9782,1317
9783,4093
9784,4914
9785,2139
9786,2117
9787,3628
9788,2671
9789,1489
9790,664
9791,1595
9792,4319
9793,3831
9794,3939
9795,684
9796,227
9797,2348
9798,1289
9799,488
9800,3738
9801,2815
9802,4646
9803,3343
9804,1914
9805,1622
9806,2568
9807,3744
9808,2652
9809,2392
9810,1899
9811,1594
9812,835
9813,185
