id,value
83977,228
83978,2153
83979,1169
83980,624
83981,1758
83982,4462
83983,3884
83984,2478
83985,2667
83986,4604
83987,2540
83988,4002
83989,1915
83990,2341
83991,239
83992,1518
83993,2684
83994,1307
83995,1795
83996,2951
83997,4901
83998,313
83999,287
84000,4084
84001,4686
84002,473
84003,2432
84004,3240
84005,2498
84006,161
84007,361
84008,1920
84009,1852
84010,4824
84011,1381
84012,418
84013,906
84014,3093
84015,858
84016,3805
84017,927
84018,1641
84019,305
84020,3839
84021,2884
84022,1876
84023,4375
84024,230
84025,4144
84026,1966
84027,846
84028,2136
84029,4807
84030,3464
84031,1263
84032,1730
84033,3573
84034,1931
84035,1939
84036,4881
84037,203
84038,867
84039,4347
84040,2560
84041,681
84042,3852
84043,2150
84044,834
84045,4447
84046,4206
84047,4129
84048,4082
84049,1752
84050,2455
84051,182
84052,2946
84053,1496
84054,4687
84055,2991
84056,2077
84057,1737
84058,253
84059,3741
84060,3586
84061,1588
84062,533
84063,1819
84064,845
84065,756
84066,3652
84067,2637
84068,483
84069,1199
84070,1803
84071,1903
84072,466
84073,865
84074,2286
84075,3548
84076,2611
84077,4388
84078,3980
84079,828
84080,1354
84081,3928
84082,4108
84083,711
84084,1384
84085,2382
84086,3939
84087,2586
84088,4252
84089,472
84090,812
84091,4898
84092,2846
84093,699
84094,1492
84095,3037
84096,4970
84097,4049
84098,4210
84099,4816
84100,719
84101,4635
84102,3838
84103,1022
84104,651
84105,4811
84106,4614
84107,3108
84108,4878
84109,4201
84110,3276
84111,3884
84112,1226
84113,3124
84114,3879
84115,201
84116,1657
84117,873
84118,4034
84119,1203
84120,2359
84121,4513
84122,1436
84123,3029
84124,646
84125,3340
84126,4878
84127,1333
84128,4415
84129,4601
84130,3424
84131,3405
84132,1311
84133,195
84134,72
84135,3986
84136,2180
84137,301
84138,2278
84139,1015
84140,2576
84141,3333
84142,2863
84143,737
84144,2493
84145,3345
84146,2076
84147,1175
84148,555
84149,2942
84150,3988
84151,677
84152,2582
84153,4690
84154,1933
84155,4838
84156,2566
84157,2075
84158,4953
84159,2018
84160,504
84161,3198
84162,637
84163,4006
84164,1009
84165,4503
84166,3420
84167,91
84168,3901
84169,817
84170,4255
84171,1095
84172,4408
84173,4717
84174,1996
84175,3391
84176,4790
84177,2747
84178,4003
84179,2636
84180,1749
84181,2809
84182,1273
84183,1129
84184,1072
84185,4979
84186,502
84187,4561
84188,1227
84189,3889
84190,3628
84191,4869
84192,849
84193,4454
84194,1738
84195,1454
84196,1867
84197,3605
84198,2010
84199,4910
84200,133
84201,1358
84202,1123
84203,277
84204,2530
84205,2128
84206,3744
84207,2757
84208,2182
84209,2930
84210,3481
84211,4696
84212,1621
84213,601
84214,3357
84215,1171
84216,1006
84217,1395
84218,834
84219,3025
84220,406
84221,698
84222,246
84223,2615
84224,3008
84225,4663
84226,3539
84227,4163
84228,3180
84229,4924
84230,501
84231,4595
84232,1620
84233,3882
84234,3296
84235,3683
84236,2843
84237,129
84238,1533
84239,1323
84240,2452
84241,138
84242,3258
84243,112
84244,959
84245,4222
84246,4983
84247,2405
84248,3454
84249,1832
84250,4528
84251,4064
84252,3090
84253,2199
84254,1568
84255,1800
84256,2998
84257,3570
84258,1080
84259,4197
84260,2008
84261,4891
84262,1019
84263,3913
84264,1886
84265,2986
84266,927
84267,4913
84268,3036
84269,4951
84270,1560
84271,3899
84272,2933
84273,4354
84274,3556
84275,3196
84276,2062
84277,1507
84278,95
84279,3601
84280,597
84281,854
84282,420
84283,4376
84284,222
84285,3986
84286,1945
84287,145
84288,4117
84289,3586
84290,2252
84291,2806
84292,2940
84293,3210
84294,3892
84295,2456
84296,3946
84297,216
84298,1714
84299,1988
84300,176
84301,4167
84302,3455
84303,2459
84304,1712
84305,352
84306,3881
84307,3512
84308,324
84309,1479
84310,3867
84311,4082
84312,1593
84313,1443
84314,959
84315,3973
84316,3229
84317,577
84318,1533
84319,2503
84320,1183
84321,4307
84322,4156
84323,2432
84324,2307
84325,3886
84326,3443
84327,422
84328,3286
84329,4814
84330,998
84331,4953
84332,4959
84333,3566
84334,2170
84335,426
84336,482
84337,3644
84338,4966
84339,1902
84340,4784
84341,3814
84342,1275
84343,1471
84344,762
84345,181
84346,1530
84347,3068
84348,1738
84349,4951
84350,1311
84351,3579
84352,1227
84353,784
84354,1767
84355,708
84356,2069
84357,2273
84358,271
84359,3953
84360,765
84361,1481
84362,4227
84363,3341
84364,2855
84365,4428
84366,3089
84367,2198
84368,4569
84369,2009
84370,406
84371,4110
84372,3892
84373,3561
84374,277
84375,779
84376,3395
84377,1458
84378,3149
84379,4359
84380,459
84381,3565
84382,1490
84383,1645
84384,1352
84385,2248
84386,3034
84387,3522
84388,3334
84389,3355
84390,1026
84391,4007
84392,3837
84393,390
84394,4262
84395,697
84396,959
84397,3964
84398,2662
84399,3916
84400,4383
84401,2121
84402,750
84403,3949
84404,3969
84405,1080
84406,2898
84407,617
84408,2266
84409,1852
84410,2956
84411,2520
84412,2852
84413,441
84414,467
84415,2045
84416,1034
84417,3820
84418,2741
84419,4465
84420,4606
84421,297
84422,3223
84423,546
84424,3164
84425,1279
84426,4149
84427,3759
84428,668
84429,2272
84430,916
84431,3651
84432,3425
84433,3681
84434,1136
84435,1112
84436,3986
84437,3152
84438,2828
84439,4348
84440,2206
84441,2420
84442,3873
84443,546
84444,3954
84445,4855
84446,2699
84447,400
84448,1255
84449,2842
84450,2170
84451,151
84452,3224
84453,2000
84454,761
84455,1636
84456,3388
84457,2881
84458,3284
84459,3920
84460,4773
84461,3403
84462,4956
84463,3628
84464,2666
84465,4288
84466,2075
84467,3394
84468,4589
84469,2686
84470,1044
84471,2770
84472,3462
84473,3445
84474,2317
84475,3953
84476,491
84477,2285
84478,135
84479,409
84480,1110
84481,2470
84482,3895
84483,3180
84484,3795
84485,3411
84486,1505
84487,4115
84488,4790
84489,4881
84490,3748
84491,2894
84492,2513
84493,1584
84494,1554
84495,4041
84496,2451
84497,87
84498,4300
84499,1411
84500,2223
84501,2759
84502,3300
84503,2479
84504,4453
84505,3948
84506,1694
84507,3432
84508,562
84509,1865
84510,1388
84511,467
84512,912
84513,3446
84514,3890
84515,434
84516,3558
84517,2058
84518,4217
84519,440
84520,2479
84521,4303
84522,1257
84523,4560
84524,2804
84525,1093
84526,1236
84527,4686
84528,2708
84529,289
84530,2661
84531,765
84532,2772
84533,1749
84534,2537
84535,4090
84536,4487
84537,3590
84538,4293
84539,2448
84540,2244
84541,1107
84542,1887
84543,131
84544,178
84545,309
84546,663
84547,4486
84548,3816
84549,1588
84550,413
84551,3339
84552,3213
84553,2456
84554,4344
84555,400
84556,1769
84557,2328
84558,2904
84559,1741
84560,713
84561,4449
84562,1685
84563,2516
84564,2478
84565,3956
84566,2450
84567,4195
84568,720
84569,749
84570,4716
84571,4570
84572,1702
84573,3217
84574,136
84575,4709
84576,2259
84577,3825
84578,4616
84579,1261
84580,4473
84581,4616
84582,3374
84583,4618
84584,3863
84585,3697
84586,2165
84587,1533
84588,731
84589,2692
84590,4412
84591,3564
84592,170
84593,787
84594,1847
84595,2760
84596,4297
84597,4599
84598,4076
84599,4911
84600,2658
84601,4543
84602,1609
84603,3501
84604,4855
84605,272
84606,3803
84607,857
84608,4664
84609,508
84610,1077
84611,2808
84612,3953
84613,4498
84614,4125
84615,2748
84616,3273
84617,586
84618,1513
84619,1501
84620,3526
84621,4781
84622,809
84623,116
84624,4059
84625,2420
84626,1039
84627,209
84628,3144
84629,3498
84630,1250
84631,451
84632,2699
84633,2283
84634,1880
84635,1364
84636,2750
84637,921
84638,293
84639,4770
84640,771
84641,1102
84642,3501
84643,4839
84644,3866
84645,4312
84646,2909
84647,2390
84648,1410
84649,2248
84650,3161
84651,3933
84652,3409
84653,4218
84654,2694
84655,573
84656,2950
84657,3757
84658,1982
84659,980
84660,4968
84661,3021
84662,949
84663,3054
84664,744
84665,3642
84666,3683
84667,2450
84668,2235
84669,1443
84670,386
84671,3059
84672,4622
84673,3035
84674,4310
84675,785
84676,149
84677,375
84678,2934
84679,3315
84680,1433
84681,4502
84682,4953
84683,567
84684,1511
84685,1832
84686,821
84687,1373
84688,974
84689,143
84690,4084
84691,4076
84692,1847
84693,3546
84694,2833
84695,2475
84696,570
84697,3528
84698,779
84699,1597
84700,4011
84701,1713
84702,310
84703,887
84704,2700
84705,2237
84706,3497
84707,1408
84708,747
84709,2427
84710,3727
84711,3430
84712,3762
84713,1422
84714,529
84715,3751
84716,4698
84717,2230
84718,3740
84719,3478
84720,3076
84721,4687
84722,2595
84723,3379
84724,975
84725,2258
84726,2755
84727,2673
84728,1150
84729,4774
84730,513
84731,3482
84732,1863
84733,4253
84734,4687
84735,4371
84736,2832
84737,693
84738,2693
84739,2939
84740,3539
84741,4612
84742,1672
84743,3174
84744,3022
84745,741
84746,4410
84747,4445
84748,1888
84749,3304
84750,2972
84751,2578
84752,3306
84753,2739
84754,3197
84755,4400
84756,1123
84757,2783
84758,4038
84759,4037
84760,3805
84761,1723
84762,4321
84763,917
84764,4522
84765,2069
84766,3154
84767,2008
84768,1841
84769,3039
84770,3646
84771,310
84772,517
84773,246
84774,2402
84775,1804
84776,2848
84777,3708
84778,4994
84779,704
84780,3149
84781,2110
84782,4808
84783,1179
84784,2766
84785,4468
84786,685
84787,241
84788,3193
84789,4782
84790,2740
84791,4841
84792,420
84793,2932
84794,3864
84795,2037
84796,3450
84797,1034
84798,565
84799,2035
84800,3743
84801,3999
84802,1694
84803,4080
84804,3922
84805,4733
84806,1261
84807,2621
84808,51
84809,213
84810,3818
84811,1824
84812,4526
84813,988
84814,3815
84815,3621
84816,2613
84817,3610
84818,4955
84819,1836
84820,88
84821,1776
84822,2312
84823,971
84824,4685
84825,3998
84826,481
84827,4700
84828,651
84829,1568
84830,4495
84831,514
84832,1405
84833,4202
84834,3215
84835,4816
84836,2440
84837,2532
84838,3552
84839,3623
84840,3077
84841,3967
84842,3985
84843,2560
84844,4252
84845,3186
84846,4490
84847,2538
84848,4399
84849,119
84850,3888
84851,576
84852,483
84853,4058
84854,2022
84855,1828
84856,1052
84857,3391
84858,2363
84859,255
84860,3285
84861,2249
84862,4044
84863,2012
84864,2135
84865,1201
84866,4536
84867,3407
84868,2254
84869,317
84870,3115
84871,962
84872,2499
84873,3536
84874,4058
84875,4197
84876,3453
84877,1415
84878,4122
84879,1338
84880,212
84881,2823
84882,3655
84883,2692
84884,4266
84885,3998
84886,3099
84887,4274
84888,3553
84889,3246
84890,4515
84891,1287
84892,487
84893,471
84894,4877
84895,4478
84896,3254
84897,1311
84898,4778
84899,3531
84900,3369
84901,1638
84902,954
84903,196
84904,618
84905,3966
84906,3824
84907,2006
84908,531
84909,1206
84910,2933
84911,1956
84912,4674
84913,4205
84914,4564
84915,3377
84916,1318
84917,2336
84918,2996
84919,4054
84920,3386
84921,2320
84922,823
84923,992
84924,4063
84925,4495
84926,1722
84927,3429
84928,4830
84929,1708
84930,1190
84931,4239
84932,4419
84933,3013
84934,2995
84935,4185
84936,2470
84937,1295
84938,3595
84939,3642
84940,1016
84941,3958
84942,1421
84943,819
84944,1704
84945,4190
84946,4490
84947,3696
84948,4549
84949,976
84950,1796
84951,3248
84952,3049
84953,2516
84954,2172
84955,1691
84956,120
84957,2772
84958,4964
84959,1999
84960,2107
84961,2294
84962,403
84963,755
84964,951
84965,2068
84966,2101
84967,3151
84968,3906
84969,4350
84970,1870
84971,3187
84972,1026
84973,2100
84974,3464
84975,4431
84976,2449
84977,2658
84978,950
84979,1992
84980,4920
84981,577
84982,3157
84983,2123
84984,4440
84985,1911
84986,384
84987,939
84988,1919
84989,1188
84990,3428
84991,92
84992,726
84993,1111
84994,3209
84995,929
84996,1336
84997,1554
84998,868
84999,1194
85000,3013
85001,4964
85002,472
85003,1025
85004,2048
85005,4077
85006,3170
85007,4070
85008,1095
85009,3533
85010,4592
85011,1265
85012,3970
85013,1040
85014,4781
85015,3889
85016,4579
85017,580
85018,2813
85019,2263
85020,4836
85021,2305
85022,350
85023,3957
85024,1001
85025,1047
85026,2204
85027,2804
85028,4250
85029,3898
85030,2882
85031,1804
85032,4868
85033,2557
85034,85
85035,4542
85036,3140
85037,438
85038,322
85039,1182
85040,690
85041,2927
85042,4101
85043,2633
85044,3015
85045,3295
85046,4544
85047,4160
85048,4175
85049,1722
85050,4205
85051,3551
85052,161
85053,848
85054,2063
85055,1064
85056,3971
85057,4488
85058,4569
85059,3461
85060,1793
85061,3905
85062,1418
85063,1129
85064,2325
85065,3256
85066,1455
85067,3240
85068,440
85069,3406
85070,4613
85071,2783
85072,1323
85073,421
85074,2393
85075,1284
85076,1766
85077,4518
85078,2503
85079,4674
85080,1066
85081,1920
85082,4116
85083,4260
85084,3662
85085,4213
85086,949
85087,4875
85088,1091
85089,1508
85090,1791
85091,3352
85092,247
85093,1145
85094,891
85095,2102
85096,455
85097,3035
85098,1892
85099,2547
85100,886
85101,2155
85102,609
85103,1549
85104,552
85105,705
85106,216
85107,438
85108,2575
85109,343
85110,4961
85111,2607
85112,2572
85113,4324
85114,2399
85115,4497
85116,3977
85117,641
85118,3205
85119,403
85120,587
85121,2892
85122,106
85123,2049
85124,2584
85125,4253
85126,4449
85127,4452
85128,734
85129,1862
85130,2554
85131,4719
85132,900
85133,4471
85134,1538
85135,1355
85136,2252
85137,4348
85138,1518
85139,1911
85140,4709
85141,4741
85142,3960
85143,2204
85144,4105
85145,1395
85146,586
85147,1303
85148,305
85149,340
85150,1098
85151,4251
85152,1200
85153,427
85154,2310
85155,2073
85156,3833
85157,4232
85158,2338
85159,1313
85160,1731
85161,2499
85162,3199
85163,1285
85164,3168
85165,2944
85166,2163
85167,192
85168,3927
85169,4890
85170,3380
85171,2257
85172,2488
85173,422
85174,833
85175,1625
85176,896
85177,4887
85178,3139
85179,527
85180,4776
85181,220
85182,517
85183,4744
85184,781
85185,4291
85186,466
85187,3640
85188,2994
85189,4244
85190,1954
85191,1860
85192,2354
85193,551
85194,3406
85195,1505
85196,3634
85197,3475
85198,3059
85199,1445
85200,3768
85201,1280
85202,4419
85203,89
85204,3441
85205,3495
85206,2526
85207,654
85208,3729
85209,3632
85210,4747
85211,3450
85212,3865
85213,4372
85214,4368
85215,688
85216,879
85217,2333
85218,1999
85219,3443
85220,3194
85221,3276
85222,3674
85223,69
85224,3387
85225,4114
85226,3967
85227,699
85228,1075
85229,482
85230,2440
85231,4023
85232,3971
85233,2699
85234,2055
85235,3498
85236,4203
85237,2152
85238,2470
85239,4751
85240,435
85241,389
85242,714
85243,4571
85244,3660
85245,872
85246,1472
85247,3787
85248,136
85249,552
85250,2497
85251,4369
85252,906
85253,2431
85254,2520
85255,4120
85256,3923
85257,2203
85258,447
85259,3345
85260,4709
85261,4166
85262,1314
85263,1378
85264,3799
85265,2658
85266,1644
85267,2780
85268,3503
85269,2236
85270,4160
85271,1165
85272,4787
85273,1299
85274,2016
85275,2260
85276,2418
85277,2385
85278,2137
85279,2394
85280,1707
85281,405
85282,4268
85283,4293
85284,1590
85285,1506
85286,4306
85287,817
85288,2993
85289,4533
85290,1098
85291,4275
85292,3647
85293,260
85294,3629
85295,876
85296,4050
85297,4637
85298,4675
85299,4001
85300,953
85301,2084
85302,1374
85303,3005
85304,4885
85305,250
85306,4104
85307,4046
85308,857
85309,3002
85310,878
85311,2574
85312,2971
85313,3739
85314,4286
85315,4401
85316,4612
85317,1742
85318,1327
85319,2908
85320,583
85321,4256
85322,76
85323,3505
85324,781
85325,3851
85326,4277
85327,140
85328,751
85329,1567
85330,2868
85331,147
85332,322
85333,4101
85334,1578
85335,2121
85336,904
85337,2391
85338,1739
85339,3268
85340,2493
85341,4679
85342,2380
85343,2048
85344,3427
85345,3569
85346,3310
85347,535
85348,498
85349,2991
85350,2693
85351,128
85352,4967
85353,79
85354,1365
85355,1005
85356,2166
85357,1634
85358,1792
85359,4206
85360,2615
85361,3841
85362,511
85363,2466
85364,738
85365,3838
85366,4735
85367,4248
85368,3378
85369,4329
85370,3902
85371,1017
85372,4168
85373,3593
85374,3716
85375,2400
85376,4141
85377,4149
85378,966
85379,285
85380,634
85381,4530
85382,2098
85383,2412
85384,1316
85385,2169
85386,4580
85387,150
85388,1608
85389,3786
85390,1770
85391,972
85392,4821
85393,824
85394,3083
85395,3250
85396,1433
85397,325
85398,3697
85399,4819
85400,1987
85401,4151
85402,3850
85403,1004
85404,754
85405,1415
85406,1109
85407,281
85408,354
85409,3498
85410,3030
85411,441
85412,1645
85413,970
85414,1965
85415,3961
85416,2367
85417,2525
85418,3169
85419,4665
85420,1844
85421,3672
85422,3911
85423,3263
85424,2464
85425,1155
85426,1815
85427,1950
85428,3799
85429,1145
85430,203
85431,1625
85432,311
85433,1764
85434,1802
85435,3801
85436,2804
85437,2265
85438,3409
85439,3518
85440,3947
85441,1744
85442,4706
85443,423
85444,4739
85445,1040
85446,3995
85447,3463
85448,592
85449,4433
85450,2447
85451,2391
85452,3663
85453,4267
85454,2311
85455,4469
85456,4814
85457,4222
85458,4419
85459,502
85460,2699
85461,4569
85462,675
85463,2957
85464,4804
85465,4667
85466,359
85467,1691
85468,3306
85469,2281
85470,488
85471,4746
85472,2198
85473,2907
85474,4239
85475,1674
85476,357
85477,1158
85478,4010
85479,4976
85480,3742
85481,2390
85482,2431
85483,2802
85484,4417
85485,2590
85486,313
85487,4530
85488,3462
85489,4484
85490,4976
85491,1265
85492,2442
85493,1294
85494,2551
85495,1830
85496,3266
85497,2903
85498,401
85499,4007
85500,723
85501,555
85502,4910
85503,695
85504,4887
85505,3750
85506,1231
85507,425
85508,136
85509,4709
85510,2298
85511,2640
85512,3320
85513,4209
85514,1947
85515,798
85516,379
85517,1594
85518,2778
85519,1147
85520,2993
85521,4252
85522,3880
85523,3367
85524,1705
85525,3853
85526,1486
85527,906
85528,1042
85529,4697
85530,3146
85531,4460
85532,2840
85533,1431
85534,2596
85535,746
85536,3037
85537,4542
85538,1500
85539,665
85540,793
85541,1499
85542,1421
85543,1631
85544,2012
85545,2984
85546,4493
85547,2585
85548,1219
85549,3392
85550,2756
85551,3393
85552,1585
85553,1198
85554,4052
85555,3420
85556,270
85557,3336
85558,4307
85559,1957
85560,3283
85561,166
85562,827
85563,771
85564,1649
85565,3612
85566,2209
85567,338
85568,3120
85569,4006
85570,393
85571,627
85572,672
85573,3005
85574,4788
85575,4832
85576,2355
85577,1756
85578,2989
85579,4683
85580,749
85581,3873
85582,2036
85583,3277
85584,232
85585,3872
85586,732
85587,3808
85588,4929
85589,2372
85590,3417
85591,768
85592,4770
85593,519
85594,4747
85595,1548
85596,4246
85597,4159
85598,3894
85599,4555
85600,803
85601,3512
85602,2049
85603,4154
85604,1651
85605,1141
85606,296
85607,4144
85608,1687
85609,1326
85610,3367
85611,3737
85612,1948
85613,266
85614,3351
85615,3425
85616,581
85617,2622
85618,4784
85619,1883
85620,1525
85621,4832
85622,1482
85623,1875
85624,260
85625,2781
85626,1894
85627,804
85628,2863
85629,2069
85630,194
85631,2346
85632,253
85633,4769
85634,1247
85635,4313
85636,1365
85637,3172
85638,244
85639,4206
85640,1805
85641,3413
85642,3871
85643,2042
85644,1405
85645,4440
85646,4726
85647,3958
85648,4880
85649,3242
85650,1384
85651,3533
85652,3531
85653,4731
85654,3292
85655,875
85656,4084
85657,123
85658,720
85659,4692
85660,551
85661,3223
85662,4402
85663,344
85664,461
85665,3993
85666,3838
85667,4827
85668,1757
85669,2404
85670,1006
85671,1023
85672,3075
85673,3392
85674,2391
85675,3842
85676,3963
85677,4919
85678,4149
85679,1984
85680,254
85681,2697
85682,4335
85683,4747
85684,4909
85685,3701
85686,247
85687,2981
85688,881
85689,1086
85690,1387
85691,1831
85692,3878
85693,2744
85694,3548
85695,4555
85696,4721
85697,3807
85698,4457
85699,1615
85700,3045
85701,4242
85702,3197
85703,609
85704,4212
85705,1756
85706,4262
85707,2639
85708,559
85709,2966
85710,3765
85711,3514
85712,3776
85713,4113
85714,2133
85715,1884
85716,716
85717,4302
85718,3598
85719,1170
85720,2389
85721,2543
85722,3930
85723,1027
85724,2982
85725,1470
85726,4223
85727,2848
85728,2361
85729,4473
85730,873
85731,1606
85732,4307
85733,1750
85734,3623
85735,961
85736,4770
85737,2359
85738,4387
85739,1209
85740,1163
85741,4397
85742,3587
85743,2292
85744,3696
85745,3667
85746,4769
85747,3948
85748,1416
85749,3869
85750,3313
85751,2717
85752,1371
85753,4279
85754,3643
85755,2289
85756,3093
85757,118
85758,1443
85759,1463
85760,4907
85761,374
85762,1159
85763,3809
85764,498
85765,4332
85766,2159
85767,3834
85768,4279
85769,1067
85770,3741
85771,3121
85772,1553
85773,2836
85774,698
85775,3440
85776,585
85777,2869
85778,1007
85779,3669
85780,399
85781,522
85782,1335
85783,2747
85784,2528
85785,1459
85786,4687
85787,1724
85788,571
85789,449
85790,1339
85791,3112
85792,4990
85793,3012
85794,2893
85795,1477
85796,2214
85797,3211
85798,315
85799,3790
85800,1009
85801,4398
85802,804
85803,1781
85804,2537
85805,502
85806,2827
85807,967
85808,1578
85809,2059
85810,4581
85811,4493
85812,3713
85813,3270
85814,1705
85815,4703
85816,4815
85817,1362
85818,1435
85819,2961
85820,1559
85821,587
85822,4031
85823,3585
85824,727
85825,3534
85826,4193
85827,2247
85828,1299
85829,3497
85830,2958
85831,2695
85832,1071
85833,1852
85834,815
85835,1853
85836,1203
85837,4040
85838,2237
85839,783
85840,2988
85841,176
85842,2504
85843,4148
85844,2331
85845,3092
85846,2756
85847,224
85848,222
85849,2622
85850,929
85851,1650
85852,556
85853,2172
85854,2263
85855,2122
85856,3780
85857,2281
85858,2843
85859,1191
85860,1240
85861,2051
85862,1492
85863,2341
85864,2921
85865,4769
85866,3814
85867,4457
85868,714
85869,560
85870,140
85871,2296
85872,1816
85873,1999
85874,895
85875,552
85876,993
85877,812
85878,1858
85879,4635
85880,4995
85881,3654
85882,3537
85883,388
85884,1122
85885,4035
85886,2610
85887,4611
85888,3383
85889,4401
85890,1518
85891,1374
85892,3340
85893,433
85894,649
85895,4425
85896,1408
85897,1309
85898,1658
85899,542
85900,1015
85901,1492
85902,2497
85903,3796
85904,1585
85905,4481
85906,3373
85907,2150
85908,1000
85909,2291
85910,1178
85911,130
85912,4406
85913,910
85914,2062
85915,4281
85916,4995
85917,2234
85918,2015
85919,2300
85920,2300
85921,4167
85922,2644
85923,599
85924,4828
85925,4411
85926,2639
85927,3428
85928,131
85929,3713
85930,3578
85931,1452
85932,3146
85933,4380
85934,3313
85935,4706
85936,1463
85937,2881
85938,4091
85939,4111
85940,3531
85941,2888
85942,4077
85943,1860
85944,3364
85945,4366
85946,1263
85947,4437
85948,3522
85949,946
85950,1968
85951,2577
85952,554
85953,3515
85954,2784
85955,4385
85956,2340
85957,2204
85958,3381
85959,214
85960,2613
85961,1799
85962,1643
85963,3504
85964,3018
85965,273
85966,1950
85967,765
85968,2998
85969,4785
85970,1274
85971,196
85972,55
85973,2383
85974,3491
85975,1575
85976,4888
85977,3115
85978,2325
85979,3430
85980,835
85981,3828
85982,4919
85983,2906
85984,2265
85985,4294
85986,3950
85987,2717
85988,1414
85989,2367
85990,1715
85991,4466
85992,3289
85993,1572
85994,2644
85995,141
85996,4764
85997,4305
85998,2392
85999,4044
86000,3225
86001,445
86002,2723
86003,2256
86004,1483
86005,3005
86006,1171
86007,610
86008,112
86009,3222
86010,2916
86011,141
86012,2177
86013,1824
86014,4230
86015,3891
86016,393
86017,1329
86018,4059
86019,1016
86020,4869
86021,3331
86022,2831
86023,282
86024,243
86025,4093
86026,3944
86027,89
86028,961
86029,1607
86030,3331
86031,3857
86032,2170
86033,1325
86034,2274
86035,4511
86036,4905
86037,253
86038,559
86039,2023
86040,599
86041,1082
86042,4819
86043,1147
86044,387
86045,4912
86046,957
86047,4595
86048,185
86049,4844
86050,3242
86051,348
86052,4262
86053,3947
86054,3537
86055,1479
86056,2180
86057,4527
86058,3403
86059,2952
86060,992
86061,2832
86062,4869
86063,755
86064,1936
86065,4011
86066,3067
86067,194
86068,1046
86069,2839
86070,1169
86071,120
86072,3458
86073,1318
86074,1090
86075,4060
86076,3614
86077,2577
86078,4800
86079,4577
86080,3825
86081,818
86082,3683
86083,4491
86084,652
86085,2723
86086,2849
86087,50
86088,2093
86089,2247
86090,4115
86091,455
86092,552
86093,1822
86094,4670
86095,2095
86096,2671
86097,305
86098,4352
86099,1635
86100,3094
86101,3403
86102,327
86103,826
86104,598
86105,1423
86106,462
86107,1488
86108,2359
86109,716
86110,4287
86111,2125
86112,4483
86113,3771
86114,153
86115,2193
86116,3460
86117,4580
86118,335
86119,678
86120,3986
86121,2119
86122,2973
86123,861
86124,3194
86125,2886
86126,2872
86127,4809
86128,977
86129,2263
86130,251
86131,4498
86132,4994
86133,2676
86134,2907
86135,2087
86136,1640
86137,669
86138,4229
86139,1257
86140,888
86141,2862
86142,1257
86143,2729
86144,1838
86145,3267
86146,2614
86147,1638
86148,1604
86149,2365
86150,1996
86151,3821
86152,2619
86153,4489
86154,1239
86155,4308
86156,3730
86157,3828
86158,2030
86159,3747
86160,809
86161,2038
86162,2424
86163,1340
86164,4263
86165,2647
86166,2340
86167,3485
86168,4144
86169,1788
86170,1633
86171,3258
86172,3706
86173,2777
86174,1781
86175,220
86176,2803
86177,1531
86178,109
86179,3996
86180,4707
86181,788
86182,2124
86183,3085
86184,1439
86185,1998
86186,195
86187,2762
86188,2756
86189,2031
86190,114
86191,1799
86192,1172
86193,2585
86194,2577
86195,2176
86196,2921
86197,3245
86198,4731
86199,2012
86200,3897
86201,4829
86202,261
86203,2427
86204,214
86205,2041
86206,3936
86207,3668
86208,3219
86209,3463
86210,1638
86211,344
86212,4804
86213,3777
86214,1634
86215,764
86216,2739
86217,1334
86218,3104
86219,3161
86220,4255
86221,1476
86222,3924
86223,2101
86224,4751
86225,338
86226,399
86227,4260
86228,4218
86229,3773
86230,4030
86231,3592
86232,2548
86233,4457
86234,2156
86235,4456
86236,176
86237,3162
86238,2569
86239,1756
86240,137
86241,4195
86242,4098
86243,2192
86244,2920
86245,250
86246,1589
86247,4848
86248,4541
86249,3362
86250,157
86251,3681
86252,2871
86253,561
86254,2787
86255,4799
86256,751
86257,3201
86258,2828
86259,2482
86260,2050
86261,4259
86262,2794
86263,402
86264,4539
86265,3960
86266,867
86267,3145
86268,3315
86269,4167
86270,4599
86271,2405
86272,2640
86273,1665
86274,4825
86275,4032
86276,4611
86277,2439
86278,3978
86279,4196
86280,3953
86281,2055
86282,2065
86283,1879
86284,4613
86285,1327
86286,3759
86287,4435
86288,1191
86289,4678
86290,1076
86291,3570
86292,4667
86293,116
86294,915
86295,3264
86296,1318
86297,1581
86298,527
86299,2425
86300,2783
86301,4061
86302,1162
86303,2655
86304,2665
86305,1628
86306,2890
86307,4872
86308,3355
86309,2705
86310,415
86311,4722
86312,3331
86313,4811
86314,3273
86315,4930
86316,4063
86317,3705
86318,3028
86319,4285
86320,3310
86321,2269
86322,1728
86323,3511
86324,4203
86325,2462
86326,117
86327,529
86328,3973
86329,713
86330,555
86331,1386
86332,3975
86333,215
86334,283
86335,2231
86336,228
86337,2760
86338,618
86339,2375
86340,1894
86341,4620
86342,3750
86343,542
86344,2429
86345,2447
86346,2080
86347,1806
86348,3059
86349,2202
86350,4820
86351,3099
86352,3245
86353,3196
86354,4319
86355,4652
86356,3360
86357,3517
86358,441
86359,3772
86360,3881
86361,339
86362,4486
86363,2208
86364,125
86365,1945
86366,2837
86367,4180
86368,2420
86369,3781
86370,4065
86371,4402
86372,570
86373,4805
86374,2238
86375,4557
86376,1844
86377,4289
86378,4097
86379,1966
86380,3877
86381,2609
86382,4107
86383,4822
86384,4945
86385,93
86386,2042
86387,105
86388,2267
