id,value
7408,2295
7409,778
7410,389
7411,905
7412,1137
7413,2503
7414,4305
7415,2528
7416,701
7417,4000
7418,2020
7419,4656
7420,1251
7421,2509
7422,4790
7423,1592
7424,3824
7425,793
7426,3020
7427,2654
7428,3991
7429,4455
7430,3093
7431,4436
7432,756
7433,1929
7434,3457
7435,2210
7436,2901
7437,276
7438,2926
7439,3096
7440,734
7441,4178
7442,4314
7443,2959
7444,3091
7445,2968
7446,4093
7447,1966
7448,1755
7449,4405
7450,2009
7451,3843
7452,1842
7453,2776
7454,3851
7455,67
7456,4427
7457,1889
7458,3613
7459,1214
7460,2371
7461,177
7462,1847
7463,2809
7464,1914
7465,2953
7466,3288
7467,2798
7468,583
7469,3431
7470,1512
7471,4651
7472,3708
7473,1068
7474,1579
7475,2782
7476,1533
7477,1049
7478,3506
7479,2549
7480,2344
7481,2888
7482,1432
7483,3622
7484,855
7485,2566
7486,632
7487,1296
7488,3596
7489,268
7490,1654
7491,3929
7492,1325
7493,653
7494,3665
7495,443
7496,3237
7497,2417
7498,2447
7499,358
7500,4740
7501,1851
7502,3264
7503,2578
7504,4621
7505,442
7506,4678
7507,95
7508,3819
7509,1432
7510,1760
7511,1521
7512,1035
7513,775
7514,1959
7515,4232
7516,1822
7517,3174
7518,2534
7519,4379
7520,3207
7521,1239
7522,4305
7523,4324
7524,3367
7525,4676
7526,4241
7527,4094
7528,1081
7529,4829
7530,94
7531,886
7532,3841
7533,4798
7534,1544
7535,4242
7536,1437
7537,3938
7538,1534
7539,3724
7540,226
7541,271
7542,1806
7543,2741
7544,3492
7545,2872
7546,1549
7547,3028
7548,227
7549,3950
7550,757
7551,1202
7552,858
7553,746
7554,1883
7555,833
7556,4883
7557,2886
7558,1954
7559,1479
7560,2117
7561,4045
7562,2561
7563,4562
7564,2652
7565,4550
7566,1254
7567,2269
7568,4027
7569,2702
7570,1805
7571,588
7572,4114
7573,3635
7574,3616
7575,4511
7576,3427
7577,433
7578,3958
7579,4690
7580,1812
7581,2787
7582,4030
7583,3213
7584,2502
7585,865
7586,1270
7587,4723
7588,134
7589,4091
7590,1428
7591,4247
7592,2173
7593,2170
7594,3178
7595,2552
7596,3208
7597,1078
7598,1527
7599,2481
7600,4001
7601,384
7602,1362
7603,3042
7604,1236
7605,4223
7606,1449
7607,1283
7608,2577
7609,1292
7610,1287
7611,3700
7612,3861
7613,3203
7614,4221
7615,2096
7616,3815
7617,1607
7618,4245
7619,2449
7620,3980
7621,1854
7622,1776
7623,2421
7624,1739
7625,4670
7626,4819
7627,3757
7628,3993
7629,796
7630,2970
7631,4518
7632,3036
7633,3360
7634,2981
7635,2094
7636,3658
7637,4650
7638,115
7639,3946
7640,804
7641,1115
7642,3424
7643,1157
7644,648
7645,3915
7646,1014
7647,819
7648,4904
7649,1839
7650,4137
7651,2029
7652,876
7653,4494
7654,1419
7655,3014
7656,306
7657,2017
7658,2765
7659,589
7660,3000
7661,537
7662,201
7663,1884
7664,1559
7665,3950
7666,1514
7667,118
7668,4829
7669,4401
7670,433
7671,2910
7672,2691
7673,1876
7674,2900
7675,3688
7676,2300
7677,4124
7678,3687
7679,3526
7680,3958
7681,558
7682,3312
7683,4908
7684,2854
7685,1194
7686,4358
7687,2610
7688,3149
7689,310
7690,2648
7691,2563
7692,886
7693,3874
7694,162
7695,2201
7696,3116
7697,3790
7698,2637
7699,198
7700,4709
7701,3259
7702,3358
7703,4680
7704,3397
7705,617
7706,765
7707,3903
7708,3414
7709,4013
7710,3916
7711,2302
7712,946
7713,3229
7714,2890
7715,4531
7716,2163
7717,524
7718,122
7719,85
7720,3039
7721,2285
7722,3944
7723,866
7724,4851
7725,1883
7726,3005
7727,2705
7728,4222
7729,1774
7730,483
7731,456
7732,1327
7733,2269
7734,4131
7735,187
7736,352
7737,1796
7738,4449
7739,4449
7740,332
7741,3633
7742,4842
7743,3264
7744,83
7745,2000
7746,1314
7747,1553
7748,1072
7749,2679
7750,788
7751,3806
7752,3830
7753,3087
7754,658
7755,4955
7756,4500
7757,1207
7758,1758
7759,2125
7760,2260
7761,2903
7762,2604
7763,2100
7764,242
7765,216
7766,4314
7767,390
7768,2192
7769,4994
7770,4410
7771,3223
7772,4606
7773,1771
7774,173
7775,2733
7776,967
7777,390
7778,2289
7779,4801
7780,160
7781,2321
7782,4408
7783,3760
7784,888
7785,812
7786,1543
7787,4620
7788,3030
7789,4996
7790,4568
7791,2912
7792,1851
7793,371
7794,4650
7795,692
7796,800
7797,2776
7798,1806
7799,4358
7800,2605
7801,1679
7802,3545
7803,2149
7804,2867
7805,4407
7806,3925
7807,1410
7808,4293
7809,1927
7810,1547
7811,3809
7812,482
7813,1952
7814,3868
7815,4168
7816,1527
7817,2537
7818,52
7819,1593
7820,3534
7821,3726
7822,2894
7823,670
7824,3665
7825,288
7826,4707
7827,268
7828,3093
7829,4771
7830,579
7831,863
7832,3344
7833,2216
7834,3962
7835,146
7836,2261
7837,80
7838,3953
7839,404
7840,176
7841,3470
7842,2268
7843,4592
7844,1409
7845,2791
7846,4346
7847,581
7848,4328
7849,1140
7850,948
7851,3186
7852,3016
7853,3185
7854,3189
7855,3896
7856,3836
7857,434
7858,4686
7859,2313
7860,2420
7861,4597
7862,1625
7863,1677
7864,4841
7865,2980
7866,1009
7867,294
7868,1383
7869,599
7870,1295
7871,4839
7872,433
7873,786
7874,664
7875,2334
7876,2918
7877,4254
7878,1315
7879,2781
7880,297
7881,3239
7882,1517
7883,377
7884,4116
7885,529
7886,2279
7887,91
7888,3830
7889,430
7890,2460
7891,2435
7892,2200
7893,2198
7894,4720
7895,346
7896,932
7897,1448
7898,3520
7899,1593
7900,1615
7901,4824
7902,4601
7903,4134
7904,2642
7905,2795
7906,2938
7907,1443
7908,1950
7909,833
7910,4584
7911,1925
7912,2203
7913,1263
7914,4766
7915,4613
7916,753
7917,4529
7918,3441
7919,917
7920,2900
7921,398
7922,4821
7923,4595
7924,4786
7925,4994
7926,4409
7927,2931
7928,3030
7929,4934
7930,57
7931,1287
7932,1323
7933,2223
7934,2625
7935,4983
7936,3281
7937,2580
7938,755
7939,1762
7940,4302
7941,4991
7942,4577
7943,3723
7944,635
7945,385
7946,2998
7947,2305
7948,1084
7949,3800
7950,4468
7951,4579
7952,3612
7953,3863
7954,146
7955,295
7956,462
7957,4774
7958,4331
7959,4671
7960,2487
7961,1063
7962,3059
7963,2749
7964,3661
7965,4082
7966,927
7967,373
7968,4997
7969,2991
7970,3602
7971,4318
7972,480
7973,983
7974,2257
7975,3769
7976,1820
7977,744
7978,97
7979,2816
7980,1652
7981,3805
7982,4842
7983,1635
7984,4320
7985,4501
7986,2539
7987,3037
7988,4163
7989,2591
7990,3043
7991,2296
7992,2821
7993,3440
7994,1382
7995,2800
7996,1770
7997,4792
7998,4305
7999,4014
8000,3531
8001,230
8002,2564
8003,2145
8004,4842
8005,1982
8006,4336
8007,1004
8008,2278
8009,4096
8010,1880
8011,4417
8012,3070
8013,4377
8014,89
8015,1740
8016,3595
8017,423
8018,2856
8019,2402
8020,3608
8021,4930
8022,4759
8023,1042
8024,2806
8025,851
8026,2743
8027,1462
8028,2465
8029,3893
8030,2749
8031,583
8032,2470
8033,4832
8034,557
8035,1596
8036,1158
8037,3285
8038,4204
8039,70
8040,1871
8041,649
8042,2205
8043,2311
8044,3052
8045,2134
8046,4818
8047,460
8048,1911
8049,282
8050,3299
8051,381
8052,2770
8053,3805
8054,4237
8055,765
8056,2767
8057,2847
8058,4605
8059,2938
8060,2397
8061,1882
8062,4616
8063,3598
8064,4751
8065,465
8066,1137
8067,2022
8068,422
8069,2598
8070,585
8071,3671
8072,2312
8073,893
8074,4428
8075,3681
8076,183
8077,3931
8078,4059
8079,2236
8080,2428
8081,873
8082,4261
8083,3031
8084,4809
8085,3541
8086,4054
8087,815
8088,2057
8089,2512
8090,1160
8091,460
8092,4110
8093,4117
8094,4973
8095,1490
8096,889
8097,320
8098,3770
8099,634
8100,871
8101,1361
8102,4767
8103,3369
8104,3231
8105,393
8106,2126
8107,3703
8108,1948
8109,525
8110,2608
8111,3177
8112,797
8113,4407
8114,3515
8115,1087
8116,627
8117,3119
8118,3864
8119,4933
8120,909
8121,1287
8122,373
8123,2323
8124,962
8125,153
8126,2565
8127,1396
8128,136
8129,3141
8130,4708
8131,3053
8132,1989
8133,1263
8134,3293
8135,2258
8136,1108
8137,4488
8138,3419
8139,4800
8140,4644
8141,2480
8142,4791
8143,2682
8144,3380
8145,1519
8146,4062
8147,442
8148,2157
8149,4277
8150,1597
8151,4758
8152,653
8153,1399
8154,1267
8155,1695
8156,4277
8157,4823
8158,1681
8159,3088
8160,390
8161,714
8162,815
8163,1946
8164,4874
8165,4105
8166,3627
8167,1440
8168,4341
8169,3444
8170,612
8171,774
8172,1144
8173,2820
8174,2094
8175,3629
8176,1837
8177,4397
8178,3333
8179,1655
8180,79
8181,566
8182,4896
8183,3011
8184,1911
8185,764
8186,556
8187,1181
8188,2003
8189,4336
8190,2743
8191,546
8192,1732
8193,4120
8194,122
8195,4906
8196,3686
8197,1215
8198,4242
8199,1184
8200,4654
8201,810
8202,2487
8203,3215
8204,1917
8205,2801
8206,4256
8207,1228
8208,368
8209,4196
8210,225
8211,1544
8212,985
8213,752
8214,1275
8215,1757
8216,4965
8217,1872
8218,3637
8219,1859
8220,509
8221,4858
8222,498
8223,2885
8224,788
8225,2858
8226,1313
8227,4076
8228,1701
8229,1790
8230,1798
8231,1071
8232,3944
8233,2306
8234,4372
8235,1655
8236,3098
8237,1631
8238,3600
8239,3516
8240,3684
8241,2581
8242,4637
8243,1862
8244,3570
8245,147
8246,4879
8247,2613
8248,4436
8249,244
8250,1453
8251,298
8252,1731
8253,2616
8254,4575
8255,4348
8256,3026
8257,3060
8258,1530
8259,2967
8260,2532
8261,184
8262,207
8263,3299
8264,4264
8265,587
8266,3979
8267,4332
8268,2889
8269,1523
8270,1677
8271,864
8272,2567
8273,4597
8274,4850
8275,2394
8276,1546
8277,4828
8278,4444
8279,2027
8280,2831
8281,4731
8282,2784
8283,3733
8284,3144
8285,1360
8286,2505
8287,3998
8288,2248
8289,1907
8290,4883
8291,312
8292,3546
8293,2967
8294,2540
8295,2510
8296,1303
8297,56
8298,2966
8299,3182
8300,336
8301,2180
8302,1094
8303,468
8304,3925
8305,108
8306,4583
8307,4818
8308,4407
8309,4466
8310,2568
8311,2203
8312,240
8313,2587
8314,4105
8315,221
8316,927
8317,1968
8318,4387
8319,366
8320,3640
8321,4354
8322,4763
8323,65
8324,457
8325,2842
8326,3442
8327,1878
8328,3000
8329,1711
8330,3664
8331,4058
8332,4374
8333,403
8334,4139
8335,3838
8336,4925
8337,235
8338,474
8339,2016
8340,3843
8341,4503
8342,2736
8343,887
8344,69
8345,1762
8346,4895
8347,4710
8348,1916
8349,4578
8350,1798
8351,3695
8352,4187
8353,3295
8354,1978
8355,4886
8356,312
8357,200
8358,2347
8359,2884
8360,3454
8361,2267
8362,2069
8363,262
8364,1219
8365,470
8366,1242
8367,1835
8368,3945
8369,3443
8370,2371
8371,3962
8372,402
8373,4738
8374,1701
8375,1959
8376,3364
8377,2244
8378,3169
8379,1335
8380,474
8381,1674
8382,2810
8383,3526
8384,3517
8385,2638
8386,4208
8387,3228
8388,2961
8389,4587
8390,1482
8391,4703
8392,745
8393,2004
8394,908
8395,2955
8396,2319
8397,133
8398,3016
8399,4366
8400,1319
8401,4339
8402,3385
8403,509
8404,829
8405,3746
8406,622
8407,898
8408,3888
8409,4206
8410,1638
8411,1286
8412,4208
8413,3570
8414,3841
8415,3687
8416,4162
8417,4479
8418,329
8419,4097
8420,2345
8421,1025
8422,3446
8423,2677
8424,1897
8425,258
8426,2943
8427,4751
8428,421
8429,2171
8430,494
8431,347
8432,3327
8433,97
8434,932
8435,3460
8436,1718
8437,56
8438,4520
8439,1573
8440,3606
8441,3304
8442,3143
8443,2823
8444,805
8445,4649
8446,2776
8447,2220
8448,1701
8449,3657
8450,3592
8451,4295
8452,4396
8453,4375
8454,699
8455,4224
8456,4102
8457,2810
8458,3900
8459,3522
8460,4317
8461,192
8462,3233
8463,1181
8464,532
8465,1020
8466,1434
8467,2492
8468,4105
8469,4863
8470,2444
8471,4084
8472,3716
8473,663
8474,1055
8475,3422
8476,3366
8477,3163
8478,2242
8479,4639
8480,1965
8481,584
8482,1132
8483,2695
8484,799
8485,2251
8486,3085
8487,1125
8488,4946
8489,1483
8490,2199
8491,2754
8492,2339
8493,2739
8494,4899
8495,4278
8496,2868
8497,3199
8498,4846
8499,3066
8500,877
8501,1422
8502,2086
8503,2282
8504,2071
8505,2464
8506,3850
8507,987
8508,1480
8509,2699
8510,368
8511,1242
8512,1311
8513,1224
8514,3974
8515,1588
8516,2646
8517,3154
8518,2023
8519,1685
8520,3429
8521,4203
8522,4409
8523,2157
8524,4777
8525,4725
8526,3086
8527,2475
8528,4697
8529,2848
8530,2655
8531,919
8532,2962
8533,1543
8534,2668
8535,3187
8536,3233
8537,4271
8538,1825
8539,4854
8540,1158
8541,514
8542,1109
8543,4511
8544,2997
8545,3273
8546,1359
8547,3755
8548,1987
8549,725
8550,3552
8551,80
8552,1964
8553,829
8554,2037
8555,3420
8556,2533
8557,2214
8558,541
8559,1118
8560,2861
8561,1946
8562,1755
8563,4898
8564,4639
8565,2877
8566,2241
8567,4579
8568,3524
8569,3915
8570,2756
8571,1627
8572,2264
8573,816
8574,2503
8575,694
8576,3012
8577,2527
8578,4376
8579,4615
8580,801
8581,1665
8582,2838
8583,4338
8584,2898
8585,287
8586,4955
8587,757
8588,3977
8589,769
8590,3156
8591,3310
8592,4817
8593,1179
8594,2391
8595,3529
8596,2208
8597,3451
8598,138
8599,1264
8600,318
8601,3934
8602,4063
8603,4986
8604,3851
8605,3679
8606,3969
8607,2671
8608,3621
8609,2489
8610,1933
8611,317
8612,3948
8613,3179
8614,507
8615,4566
8616,4933
8617,1900
8618,781
8619,2966
8620,3690
8621,1557
8622,1318
8623,394
8624,4068
8625,1645
8626,698
8627,189
8628,4817
8629,72
8630,1192
8631,153
8632,3685
8633,799
8634,3680
8635,4087
8636,4105
8637,3521
8638,606
8639,3663
8640,1270
8641,4055
8642,4591
8643,3081
8644,1850
8645,4557
8646,4758
8647,3523
8648,2161
8649,171
8650,4506
8651,1222
8652,3420
8653,4844
8654,2085
8655,4274
8656,3361
8657,1419
8658,2572
8659,1978
8660,1635
8661,1800
8662,352
8663,4199
8664,2550
8665,4903
8666,4893
8667,2857
8668,4787
8669,1936
8670,3681
8671,2768
8672,4383
8673,2009
8674,1361
8675,3757
8676,2660
8677,967
8678,2019
8679,2884
8680,1344
8681,2918
8682,2490
8683,1374
8684,218
8685,2870
8686,806
8687,871
8688,4112
8689,3424
8690,2113
8691,4690
8692,2638
8693,1399
8694,1790
8695,105
8696,189
8697,2609
8698,270
8699,1655
8700,3470
8701,4946
8702,3214
8703,935
8704,617
8705,1699
8706,284
8707,1355
8708,4772
8709,1486
8710,3376
8711,2354
8712,1917
8713,335
8714,1609
8715,4643
8716,2901
8717,2966
8718,2827
8719,3125
8720,1230
8721,216
8722,4297
8723,3771
8724,2415
8725,2863
8726,4309
8727,1559
8728,512
8729,4027
8730,4685
8731,4414
8732,3228
8733,1484
8734,1141
8735,2921
8736,4273
8737,4793
8738,4024
8739,2975
8740,3308
8741,2399
8742,1724
8743,3503
8744,3573
8745,2135
8746,464
8747,699
8748,903
8749,2760
8750,448
8751,224
8752,1159
8753,1027
8754,977
8755,3240
8756,1973
8757,1949
8758,1611
8759,3689
8760,2474
8761,815
8762,2730
8763,1079
8764,2180
8765,3573
8766,429
8767,290
8768,4943
8769,3633
8770,146
8771,4720
8772,1773
8773,4454
8774,2812
8775,1030
8776,329
8777,2235
8778,2791
8779,4546
8780,3757
8781,3126
8782,930
8783,1757
8784,242
8785,4197
8786,2829
8787,4003
8788,1706
8789,2543
8790,767
8791,3487
8792,2400
8793,3935
8794,4936
8795,1413
8796,1095
8797,2123
8798,4823
8799,4370
8800,1596
8801,4769
8802,2357
8803,1342
8804,2084
8805,1807
8806,2677
8807,2323
8808,3948
8809,323
8810,2088
8811,3294
8812,2656
8813,414
8814,1693
8815,1428
8816,3310
8817,3172
8818,4767
8819,1896
8820,4059
8821,3213
8822,2034
8823,3119
8824,1902
8825,204
8826,2241
8827,2098
8828,3278
8829,2584
8830,4652
8831,1280
8832,3529
8833,3727
8834,1023
8835,3009
8836,1688
8837,1039
8838,3501
8839,1185
8840,1886
8841,2896
8842,570
8843,854
8844,2811
8845,467
8846,4282
8847,1187
8848,3225
8849,2649
8850,4340
8851,2548
8852,4713
8853,283
8854,3830
8855,2274
8856,4532
8857,4302
8858,535
8859,1289
8860,2926
8861,3552
8862,4670
8863,1182
8864,1371
8865,950
8866,3699
8867,4476
8868,3266
8869,2366
8870,1352
8871,4352
8872,1802
8873,3850
8874,3267
8875,1953
8876,1510
8877,130
8878,4096
8879,1536
8880,2268
8881,3471
8882,4435
8883,3429
8884,4697
8885,2995
8886,4759
8887,2890
8888,3900
8889,2320
8890,235
8891,3876
8892,3878
8893,798
8894,555
8895,3517
8896,1854
8897,3952
8898,1509
8899,4195
8900,2709
8901,2357
8902,2532
8903,2445
8904,4712
8905,1254
8906,3931
8907,3569
8908,1267
8909,4752
8910,3541
8911,4482
8912,3323
8913,853
8914,3873
8915,3601
8916,2548
8917,4368
8918,1761
8919,4948
8920,713
8921,869
8922,343
8923,433
8924,2743
8925,2410
8926,210
8927,725
8928,3628
8929,3124
8930,1434
8931,2980
8932,4373
8933,78
8934,3629
8935,3302
8936,513
8937,816
8938,3563
8939,4267
8940,2812
8941,3927
8942,376
8943,3208
8944,2555
8945,4409
8946,3975
8947,4756
8948,2863
8949,4948
8950,1804
8951,1640
8952,4198
8953,1240
8954,2231
8955,4356
8956,952
8957,1967
8958,1565
8959,4545
8960,4117
8961,693
8962,3310
8963,2375
8964,4840
8965,4936
8966,3836
8967,244
8968,2322
8969,2209
8970,2424
8971,1041
8972,1678
8973,4265
8974,1782
8975,1762
8976,3931
8977,2540
8978,264
8979,636
8980,1093
8981,1076
8982,2998
8983,1342
8984,4548
8985,4638
8986,1620
8987,2033
8988,1318
8989,712
8990,1493
8991,946
8992,764
8993,439
8994,2997
8995,2258
8996,3359
8997,3847
8998,2566
8999,4606
9000,3513
9001,972
9002,1983
9003,2005
9004,4498
9005,1244
9006,452
9007,2012
9008,2260
9009,2260
9010,303
9011,4405
9012,1324
9013,3880
9014,2850
9015,612
9016,2710
9017,4763
9018,3372
9019,4225
9020,3822
9021,4694
9022,1447
9023,4560
9024,4654
9025,1439
9026,125
9027,3272
9028,4215
9029,4971
9030,4576
9031,3060
9032,3499
9033,4969
9034,169
9035,2704
9036,2803
9037,2227
9038,3473
9039,3707
9040,4889
9041,477
9042,2094
9043,1416
9044,4329
9045,1294
9046,630
9047,1021
9048,3886
9049,3422
9050,4611
9051,3547
9052,4196
9053,1534
9054,347
9055,2582
9056,414
9057,3387
9058,3492
9059,1828
9060,3379
9061,2356
9062,1767
9063,4421
9064,1297
9065,902
9066,2060
9067,3855
9068,1555
9069,3880
9070,3255
9071,4908
9072,391
9073,2582
9074,1864
9075,1463
9076,807
9077,4479
9078,892
9079,1394
9080,2937
9081,4555
9082,3696
9083,455
9084,1458
9085,4450
9086,4606
9087,3210
9088,1564
9089,4392
9090,868
9091,169
9092,3699
9093,2144
9094,3890
9095,1981
9096,4155
9097,3654
9098,2510
9099,4133
9100,4389
9101,2780
9102,1863
9103,2520
9104,4032
9105,2978
9106,1793
9107,1452
9108,4381
9109,3327
9110,3272
9111,174
9112,3202
9113,338
9114,3436
9115,1602
9116,3106
9117,3129
9118,1262
9119,594
9120,1964
9121,2200
9122,4188
9123,1986
9124,703
9125,1339
9126,1919
9127,2259
9128,1080
9129,3544
9130,1062
9131,4865
9132,616
9133,1012
9134,1027
9135,4368
9136,3583
9137,3976
9138,1819
9139,1264
9140,1019
9141,934
9142,156
9143,4536
9144,3226
9145,3179
9146,3705
9147,3977
9148,2019
9149,2570
9150,4194
9151,2093
9152,4362
9153,3179
9154,1829
9155,1423
9156,3707
9157,3249
9158,3025
9159,1325
9160,3272
9161,539
9162,342
9163,2321
9164,1091
9165,4369
9166,1867
9167,2969
9168,464
9169,3161
9170,3850
9171,1148
9172,1675
9173,4901
9174,1539
9175,658
9176,1360
9177,2468
9178,2831
9179,798
9180,4335
9181,3720
9182,446
9183,1553
9184,1612
9185,2301
9186,469
9187,4625
9188,4818
9189,4938
9190,3707
9191,4211
9192,4788
9193,668
9194,1577
9195,3872
9196,755
9197,899
9198,720
9199,4978
9200,1457
9201,1020
9202,1653
9203,3593
9204,1033
9205,4462
9206,895
9207,3500
9208,1839
9209,4527
9210,405
9211,2017
9212,2549
9213,1782
9214,1200
9215,3549
9216,698
9217,4439
9218,4278
9219,2526
9220,2936
9221,2922
9222,4514
9223,1340
9224,3093
9225,4930
9226,3758
9227,922
9228,914
9229,2220
9230,1914
9231,633
9232,793
9233,4765
9234,833
9235,2730
9236,1999
9237,1033
9238,4642
9239,2123
9240,596
9241,604
9242,1296
9243,1131
9244,4114
9245,2234
9246,2530
9247,2604
9248,817
9249,3125
9250,223
9251,2065
9252,4745
9253,454
9254,4549
9255,4711
9256,1065
9257,3656
9258,860
9259,4990
9260,1878
9261,2956
9262,4936
9263,4804
9264,2315
9265,3286
9266,1969
9267,4582
9268,4008
9269,3263
9270,2649
9271,4669
9272,4509
9273,3008
9274,3780
9275,1373
9276,3493
9277,2781
9278,3564
9279,4786
9280,3971
9281,3173
9282,620
9283,2515
9284,372
9285,2895
9286,1367
9287,4145
9288,3083
9289,200
9290,1137
9291,3143
9292,2095
9293,4578
9294,566
9295,560
9296,2586
9297,1768
9298,1129
9299,2316
9300,4223
9301,608
9302,76
9303,4318
9304,669
9305,3321
9306,1625
9307,3590
9308,2651
9309,619
9310,3112
9311,3642
9312,4958
9313,4726
9314,1783
9315,1866
9316,2454
9317,2307
9318,3598
9319,2497
9320,1306
9321,496
9322,2668
9323,2512
9324,1513
9325,1625
9326,4609
9327,1527
9328,2351
9329,4662
9330,2158
9331,509
9332,4641
9333,2290
9334,3865
9335,2230
9336,3449
9337,982
9338,317
9339,288
9340,340
9341,2646
9342,1802
9343,2130
9344,4702
9345,3967
9346,160
9347,173
9348,3813
9349,2482
9350,2983
9351,4017
9352,3480
9353,2954
9354,255
9355,4549
9356,3165
9357,1856
9358,4625
9359,368
9360,3790
9361,2492
9362,2632
9363,2394
9364,1670
9365,4862
9366,435
9367,1365
9368,2746
9369,1886
9370,4285
9371,4242
9372,2309
9373,4769
9374,2623
9375,1806
9376,756
9377,3730
9378,2301
9379,3517
9380,509
9381,1796
9382,3910
9383,3551
9384,2360
9385,994
9386,4437
9387,1796
9388,4678
9389,3987
9390,4837
9391,1057
9392,4343
9393,4744
9394,806
9395,496
9396,4081
9397,1023
9398,4776
9399,3871
9400,1195
9401,1016
9402,4907
9403,2107
9404,1590
9405,440
9406,4935
9407,2175
9408,4138
9409,940
9410,4870
9411,3854
9412,3021
9413,3249
9414,2810
9415,4054
9416,4411
9417,4866
9418,1474
9419,963
9420,3944
9421,3662
9422,3550
9423,2106
9424,4818
9425,3732
9426,4628
9427,889
9428,4189
9429,741
9430,1369
9431,4878
9432,1082
9433,514
9434,2587
9435,3571
9436,4855
9437,743
9438,650
9439,4949
9440,1697
9441,1040
9442,1170
9443,141
9444,2138
9445,4728
9446,688
9447,2978
9448,3107
9449,1483
9450,2875
9451,643
9452,817
9453,3618
9454,4858
9455,3622
9456,4153
9457,554
9458,4800
9459,182
9460,4859
9461,3649
9462,2213
9463,2842
9464,3514
9465,4875
9466,1908
9467,4056
9468,2026
9469,426
9470,1634
9471,2041
9472,531
9473,4708
9474,98
9475,4869
9476,959
9477,2335
9478,3416
9479,2249
9480,1952
9481,107
9482,1480
9483,1865
9484,2098
9485,1645
9486,2871
9487,3021
9488,1623
9489,4686
9490,2470
9491,3976
9492,522
9493,2297
9494,415
9495,3016
9496,3212
9497,3278
9498,3408
9499,2636
9500,1671
9501,1022
9502,738
9503,3320
9504,4138
9505,2252
9506,3563
9507,3493
9508,88
9509,4084
9510,3030
9511,4354
9512,3328
9513,4478
9514,4123
9515,2513
9516,884
9517,2656
9518,1318
9519,853
9520,3407
9521,4641
9522,1727
9523,2323
9524,1434
9525,1108
9526,4955
9527,4814
9528,581
9529,960
9530,4040
9531,3553
9532,2400
9533,1641
9534,3631
9535,3565
9536,2530
9537,3302
9538,868
9539,1343
9540,4213
9541,2240
9542,1168
9543,3112
9544,88
9545,3073
9546,2276
9547,1592
9548,4853
9549,3422
9550,990
9551,1120
9552,3798
9553,2549
9554,2930
9555,3035
9556,2463
9557,1729
9558,4486
9559,167
9560,4937
9561,314
9562,4109
9563,2039
9564,4663
9565,3611
9566,3726
9567,4236
9568,1204
9569,499
9570,3696
9571,572
9572,2252
9573,3059
9574,405
9575,2349
9576,1129
9577,3043
9578,3915
9579,3253
9580,2855
9581,3985
9582,2331
9583,2044
9584,785
9585,223
9586,4914
9587,2429
9588,2892
9589,54
9590,3599
9591,2748
9592,2136
9593,2877
9594,2082
9595,3539
9596,2776
9597,2558
9598,2522
9599,4926
9600,1518
9601,348
9602,1522
9603,119
9604,3909
9605,1810
9606,1897
9607,1981
9608,2755
9609,4984
9610,2539
9611,4765
9612,1085
9613,743
9614,4609
9615,3614
9616,3943
9617,4558
9618,2975
9619,1434
9620,3605
9621,1265
9622,3044
9623,296
9624,3383
9625,1455
9626,2179
9627,4027
9628,3846
9629,4165
9630,1018
9631,4280
9632,1757
9633,3467
9634,366
9635,1450
9636,2365
9637,849
9638,2923
9639,3885
9640,1335
9641,2468
9642,4142
9643,2089
9644,1469
9645,782
9646,3078
9647,2115
9648,1836
9649,2800
9650,147
9651,1630
9652,4363
9653,1089
9654,2369
9655,2797
9656,1576
9657,1971
9658,4093
9659,3235
9660,2882
9661,4577
9662,1569
9663,4804
9664,4394
9665,2836
9666,1174
9667,4136
9668,2803
9669,849
9670,444
9671,676
9672,4724
9673,2807
9674,4822
9675,1462
9676,988
9677,4398
9678,4901
9679,4879
9680,4708
9681,604
9682,1955
9683,678
9684,2936
9685,3465
9686,4196
9687,349
9688,3212
9689,3107
9690,4874
9691,2484
9692,4966
9693,3550
9694,1474
9695,114
9696,1499
9697,289
9698,3453
9699,3328
9700,2983
9701,2681
9702,2275
9703,126
9704,3134
9705,3542
9706,4199
9707,1579
9708,954
9709,1719
9710,3214
9711,4632
9712,2927
9713,3042
9714,2442
9715,154
9716,3021
9717,4962
9718,4454
9719,3443
9720,3267
9721,1145
9722,2637
9723,982
9724,3324
9725,2030
9726,3765
9727,1424
9728,425
9729,2943
9730,2092
9731,105
9732,1074
9733,1380
9734,909
9735,2845
9736,1386
9737,4128
9738,4342
9739,2475
9740,4620
9741,2606
9742,4744
9743,4769
9744,620
9745,2301
9746,972
9747,1068
9748,406
9749,1066
9750,1474
9751,1244
9752,429
9753,259
9754,3636
9755,3449
9756,3987
9757,894
9758,3291
9759,1835
9760,1201
9761,3403
9762,711
9763,779
9764,2226
9765,3099
9766,3175
9767,3637
9768,3506
9769,3505
9770,600
9771,4450
9772,1608
9773,3090
9774,3942
9775,754
9776,1481
9777,2591
9778,2953
9779,4790
9780,2996
9781,1179
9782,4295
9783,3943
9784,1425
9785,1160
9786,4829
9787,3459
9788,1234
9789,1281
9790,3761
9791,2482
9792,3104
9793,3428
9794,4267
9795,1546
9796,2262
9797,4693
9798,4872
9799,4345
9800,85
9801,1710
9802,4782
9803,4746
9804,4005
9805,3071
9806,1221
9807,4640
9808,4137
9809,3736
9810,1895
9811,1851
9812,805
9813,109
9814,342
9815,2957
9816,2241
9817,443
