id,value
7405,4628
7406,2761
7407,1078
7408,4374
7409,2720
7410,4046
7411,1642
7412,1874
7413,3249
7414,2903
7415,4470
7416,414
7417,2907
7418,1257
7419,3929
7420,2290
7421,3320
7422,4505
7423,268
7424,1539
7425,1743
7426,514
7427,1663
7428,633
7429,4839
7430,3639
7431,4242
7432,4102
7433,1882
7434,4044
7435,1286
7436,279
7437,2636
7438,3326
7439,4551
7440,4141
7441,2856
7442,644
7443,4606
7444,2365
7445,3677
7446,4363
7447,2145
7448,2592
7449,1799
7450,2122
7451,3237
7452,2433
7453,2555
7454,4547
7455,3103
7456,4158
7457,3514
7458,1820
7459,2474
7460,3813
7461,3992
7462,2748
7463,4374
7464,3147
7465,312
7466,3938
7467,3141
7468,153
7469,389
7470,2374
7471,4887
7472,1188
7473,3639
7474,4915
7475,3029
7476,858
7477,2249
7478,2034
7479,1357
7480,4845
7481,3043
7482,1130
7483,2639
7484,1775
7485,3247
7486,3496
7487,2815
7488,349
7489,3217
7490,784
7491,4367
7492,2384
7493,2651
7494,352
7495,4589
7496,3132
7497,3685
7498,297
7499,3315
7500,4504
7501,3564
7502,1589
7503,649
7504,4432
7505,3435
7506,2111
7507,703
7508,2665
7509,4904
7510,1777
7511,2136
7512,1624
7513,2515
7514,4286
7515,2850
7516,1657
7517,2826
7518,4656
7519,3767
7520,4291
7521,3766
7522,1653
7523,232
7524,3100
7525,4279
7526,1327
7527,4817
7528,2159
7529,2073
7530,3265
7531,352
7532,3542
7533,3506
7534,814
7535,4102
7536,2951
7537,3706
7538,4652
7539,1806
7540,1539
7541,4700
7542,352
7543,2947
7544,3060
7545,1898
7546,2011
7547,1950
7548,4641
7549,3215
7550,3119
7551,3577
7552,2594
7553,1411
7554,4113
7555,4168
7556,887
7557,2224
7558,4729
7559,1025
7560,4356
7561,179
7562,4770
7563,1298
7564,3925
7565,1755
7566,3486
7567,662
7568,3265
7569,1270
7570,3797
7571,2789
7572,1960
7573,2668
7574,719
7575,4902
7576,151
7577,4207
7578,4193
7579,1127
7580,2240
7581,4442
7582,3042
7583,1737
7584,1921
7585,4070
7586,959
7587,200
7588,1202
7589,766
7590,3602
7591,4922
7592,4101
7593,1983
7594,4162
7595,660
7596,3134
7597,4102
7598,3223
7599,1442
7600,4513
7601,715
7602,4815
7603,3244
7604,3585
7605,3839
7606,3660
7607,4025
7608,259
7609,4144
7610,4994
7611,1807
7612,3998
7613,179
7614,834
7615,1739
7616,316
7617,1827
7618,2359
7619,1571
7620,793
7621,964
7622,4028
7623,1549
7624,2899
7625,3947
7626,2441
7627,1535
7628,2793
7629,4899
7630,524
7631,4628
7632,3634
7633,4850
7634,3271
7635,1528
7636,4983
7637,2503
7638,508
7639,1577
7640,3664
7641,3597
7642,3504
7643,328
7644,1648
7645,1101
7646,4378
7647,3565
7648,4904
7649,386
7650,902
7651,2960
7652,2494
7653,3837
7654,4311
7655,4307
7656,2536
7657,1014
7658,3375
7659,4736
7660,3503
7661,2386
7662,2268
7663,3953
7664,3470
7665,2625
7666,2121
7667,752
7668,2728
7669,3097
7670,4172
7671,2384
7672,126
7673,1754
7674,2164
7675,128
7676,2806
7677,759
7678,1999
7679,4223
7680,1899
7681,3313
7682,4874
7683,188
7684,4212
7685,2232
7686,106
7687,1608
7688,3582
7689,1849
7690,2773
7691,3697
7692,4261
7693,1939
7694,1395
7695,4672
7696,3292
7697,661
7698,2614
7699,1181
7700,3152
7701,4857
7702,736
7703,1577
7704,379
7705,3515
7706,3818
7707,2859
7708,342
7709,2044
7710,3678
7711,4800
7712,367
7713,1601
7714,3420
7715,1591
7716,3188
7717,2571
7718,1917
7719,4026
7720,4127
7721,1753
7722,392
7723,1624
7724,1465
7725,1483
7726,4734
7727,2858
7728,3834
7729,2827
7730,249
7731,2909
7732,3843
7733,626
7734,3473
7735,1847
7736,1664
7737,4762
7738,3647
7739,858
7740,4352
7741,1931
7742,2863
7743,740
7744,1829
7745,3126
7746,2768
7747,2497
7748,2638
7749,1388
7750,4007
7751,943
7752,2787
7753,2692
7754,733
7755,2110
7756,1511
7757,4040
7758,4309
7759,481
7760,4189
7761,4725
7762,4094
7763,962
7764,3348
7765,2209
7766,3764
7767,386
7768,715
7769,4596
7770,2285
7771,1622
7772,1682
7773,2262
7774,1795
7775,1825
7776,691
7777,4226
7778,1691
7779,871
7780,1591
7781,4505
7782,3929
7783,3398
7784,2550
7785,3544
7786,4504
7787,4024
7788,3207
7789,4378
7790,1365
7791,2606
7792,1904
7793,716
7794,419
7795,3982
7796,3344
7797,456
7798,1179
7799,2453
7800,4823
7801,2644
7802,3343
7803,1356
7804,3114
7805,4648
7806,697
7807,4258
7808,4962
7809,2167
7810,2633
7811,3623
7812,4588
7813,2377
7814,2238
7815,4974
7816,1360
7817,2287
7818,4885
7819,3223
7820,3906
7821,4107
7822,1137
7823,1621
7824,4854
7825,1353
7826,3031
7827,3170
7828,2411
7829,1134
7830,4207
7831,2448
7832,4183
7833,820
7834,4197
7835,3892
7836,2441
7837,4368
7838,4451
7839,176
7840,4571
7841,4678
7842,4533
7843,828
7844,1747
7845,2683
7846,431
7847,2860
7848,3990
7849,1198
7850,4192
7851,3055
7852,342
7853,3678
7854,2031
7855,278
7856,3315
7857,1963
7858,3012
7859,2495
7860,3266
7861,3229
7862,982
7863,4032
7864,1351
7865,1611
7866,4730
7867,3478
7868,237
7869,912
7870,4206
7871,2148
7872,3183
7873,3319
7874,487
7875,1088
7876,1229
7877,2101
7878,1771
7879,1912
7880,1441
7881,4433
7882,2017
7883,3302
7884,685
7885,4891
7886,1367
7887,347
7888,1515
7889,399
7890,2786
7891,3707
7892,4103
7893,551
7894,2254
7895,917
7896,102
7897,3196
7898,2500
7899,3042
7900,2937
7901,305
7902,3243
7903,205
7904,1790
7905,2879
7906,1120
7907,919
7908,2984
7909,1697
7910,3575
7911,1623
7912,483
7913,4888
7914,3708
7915,3656
7916,3266
7917,3293
7918,1216
7919,2448
7920,2409
7921,227
7922,1439
7923,3551
7924,4179
7925,313
7926,4477
7927,3081
7928,1824
7929,4215
7930,3322
7931,1815
7932,4455
7933,3858
7934,2540
7935,1422
7936,2014
7937,1238
7938,4342
7939,4707
7940,838
7941,2515
7942,3707
7943,3068
7944,2745
7945,2975
7946,4044
7947,2078
7948,715
7949,1788
7950,3130
7951,849
7952,3659
7953,1328
7954,847
7955,1813
7956,4828
7957,4120
7958,2126
7959,3918
7960,297
7961,304
7962,4526
7963,1923
7964,3875
7965,4804
7966,3669
7967,155
7968,2659
7969,4271
7970,3361
7971,4676
7972,3691
7973,3066
7974,1043
7975,4518
7976,228
7977,3730
7978,4122
7979,528
7980,4019
7981,4702
7982,3715
7983,2519
7984,3044
7985,4846
7986,1228
7987,3417
7988,1737
7989,1889
7990,2048
7991,521
7992,1198
7993,2603
7994,4485
7995,2961
7996,2846
7997,421
7998,4113
7999,4837
8000,1166
8001,3645
8002,782
8003,222
8004,3623
8005,1203
8006,3223
8007,4878
8008,1457
8009,4435
8010,3309
8011,1057
8012,486
8013,1715
8014,2562
8015,2237
8016,3411
8017,875
8018,4719
8019,4592
8020,746
8021,144
8022,460
8023,4371
8024,3403
8025,3596
8026,1622
8027,2974
8028,4983
8029,618
8030,4259
8031,451
8032,1776
8033,4654
8034,1389
8035,4678
8036,802
8037,1987
8038,1451
8039,2469
8040,2218
8041,4710
8042,485
8043,2514
8044,4208
8045,4560
8046,1814
8047,539
8048,4233
8049,1285
8050,3832
8051,4007
8052,4100
8053,954
8054,1650
8055,1521
8056,198
8057,4623
8058,1782
8059,1938
8060,1181
8061,2755
8062,2481
8063,524
8064,1121
8065,3674
8066,3140
8067,4183
8068,2576
8069,1093
8070,4382
8071,3879
8072,2715
8073,3363
8074,388
8075,3049
8076,1695
8077,489
8078,4536
8079,1835
8080,2499
8081,4878
8082,196
8083,3043
8084,872
8085,1622
8086,3685
8087,2083
8088,3017
8089,2042
8090,4479
8091,1263
8092,1470
8093,2005
8094,1524
8095,1437
8096,4788
8097,241
8098,322
8099,416
8100,424
8101,2714
8102,326
8103,2340
8104,736
8105,4032
8106,3688
8107,3702
8108,2059
8109,3980
8110,4967
8111,3485
8112,3562
8113,1285
8114,4934
8115,2199
8116,732
8117,3076
8118,4371
8119,2006
8120,375
8121,2879
8122,3601
8123,849
8124,882
8125,4949
8126,2445
8127,925
8128,3596
8129,4520
8130,2145
8131,1112
8132,1775
8133,4146
8134,3047
8135,2694
8136,1105
8137,4566
8138,1516
8139,3272
8140,1587
8141,603
8142,4965
8143,2157
8144,855
8145,2438
8146,4677
8147,1578
8148,390
8149,1133
8150,4999
8151,4781
8152,3760
8153,3005
8154,1384
8155,1260
8156,1517
8157,3356
8158,3469
8159,3912
8160,1709
8161,231
8162,4119
8163,3226
8164,533
8165,3833
8166,1526
8167,1212
8168,1047
8169,4425
8170,4444
8171,1426
8172,4350
8173,1424
8174,917
8175,1111
8176,1426
8177,588
8178,271
8179,3031
8180,3537
8181,3255
8182,1599
8183,3279
8184,830
8185,4626
8186,617
8187,948
8188,3099
8189,1309
8190,4981
8191,2689
8192,1121
8193,3319
8194,4930
8195,2193
8196,4267
8197,2383
8198,235
8199,3181
8200,4616
8201,589
8202,4428
8203,1059
8204,918
8205,2281
8206,4853
8207,1655
8208,2088
8209,1432
8210,4432
8211,2927
8212,3546
8213,4449
8214,1142
8215,3916
8216,1814
8217,2342
8218,4732
8219,3042
8220,2208
8221,1102
8222,3079
8223,3397
8224,2627
8225,621
8226,2849
8227,1590
8228,2329
8229,3856
8230,272
8231,4975
8232,2866
8233,2291
8234,1790
8235,1922
8236,1823
8237,4350
8238,4034
8239,1905
8240,4956
8241,930
8242,402
8243,3345
8244,2180
8245,3752
8246,4594
8247,4657
8248,3116
8249,3285
8250,3610
8251,373
8252,1579
8253,2999
8254,3267
8255,3222
8256,2855
8257,3897
8258,2807
8259,3275
8260,2255
8261,1048
8262,1197
8263,4136
8264,1087
8265,4524
8266,1941
8267,2989
8268,347
8269,4667
8270,4324
8271,2186
8272,2462
8273,2839
8274,4347
8275,3460
8276,3270
8277,2796
8278,3537
8279,3299
8280,1235
8281,3173
8282,4513
8283,718
8284,1368
8285,2038
8286,541
8287,4411
8288,153
8289,3286
8290,1014
8291,3534
8292,1426
8293,405
8294,1703
8295,3992
8296,1221
8297,1176
8298,1895
8299,485
8300,4465
8301,1379
8302,4842
8303,2551
8304,1063
8305,4341
8306,835
8307,4492
8308,4536
8309,1488
8310,3514
8311,1383
8312,984
8313,1037
8314,2171
8315,380
8316,4110
8317,2887
8318,3962
8319,1734
8320,1692
8321,2654
8322,2827
8323,2021
8324,1180
8325,1018
8326,4930
8327,379
8328,3225
8329,142
8330,849
8331,2800
8332,2973
8333,517
8334,215
8335,918
8336,2903
8337,923
8338,1583
8339,1586
8340,4361
8341,1049
8342,2493
8343,649
8344,3642
8345,964
8346,4172
8347,4292
8348,4533
8349,4111
8350,1180
8351,1365
8352,4911
8353,268
8354,1977
8355,2386
8356,3983
8357,4829
8358,2516
8359,1074
8360,4726
8361,3700
8362,3705
8363,593
8364,304
8365,382
8366,2038
8367,714
8368,764
8369,3883
8370,1154
8371,3621
8372,2177
8373,3740
8374,2652
8375,594
8376,1937
8377,2971
8378,655
8379,370
8380,567
8381,3407
8382,806
8383,659
8384,2711
8385,4805
8386,2107
8387,1525
8388,1704
8389,4612
8390,1475
8391,1922
8392,153
8393,4432
8394,1904
8395,1808
8396,227
8397,2197
8398,2158
8399,4299
8400,1591
8401,3966
8402,3502
8403,490
8404,1120
8405,2506
8406,1599
8407,2472
8408,4891
8409,4001
8410,524
8411,4581
8412,2523
8413,2234
8414,4414
8415,4928
8416,3877
8417,3040
8418,1061
8419,4265
8420,3906
8421,2579
8422,1108
8423,961
8424,1671
8425,3248
8426,1228
8427,4842
8428,4919
8429,2605
8430,4928
8431,2926
8432,4817
8433,4292
8434,2954
8435,1531
8436,3913
8437,4691
8438,884
8439,312
8440,1983
8441,244
8442,3317
8443,1487
8444,397
8445,3403
8446,1550
8447,91
8448,391
8449,561
8450,1366
8451,1968
8452,715
8453,3521
8454,1116
8455,192
8456,4427
8457,4973
8458,2284
8459,910
8460,4576
8461,4682
8462,1139
8463,2898
8464,4602
8465,4083
8466,815
8467,3196
8468,423
8469,4802
8470,1415
8471,1138
8472,4743
8473,3949
8474,4018
8475,4217
8476,1524
8477,124
8478,4380
8479,2639
8480,4924
8481,2127
8482,2470
8483,264
8484,4581
8485,4869
8486,964
8487,2534
8488,3350
8489,3383
8490,645
8491,4969
8492,2536
8493,3127
8494,1399
8495,4147
8496,3746
8497,4965
8498,4278
8499,1952
8500,2091
8501,4534
8502,4723
8503,324
8504,2773
8505,4919
8506,334
8507,4678
8508,2178
8509,4618
8510,4107
8511,825
8512,4735
8513,1077
8514,1401
8515,2938
8516,4594
8517,756
8518,376
8519,4629
8520,4147
8521,1426
8522,1942
8523,1479
8524,3616
8525,2746
8526,50
8527,677
8528,3399
8529,4244
8530,2050
8531,1588
8532,3538
8533,1335
8534,3681
8535,2573
8536,2953
8537,3962
8538,1339
8539,999
8540,1449
8541,2439
8542,692
8543,941
8544,3374
8545,1804
8546,2547
8547,4737
8548,578
8549,1579
8550,466
8551,885
8552,876
8553,279
8554,252
8555,4781
8556,2058
8557,4449
8558,2440
8559,4150
8560,739
8561,950
8562,4651
8563,842
8564,2256
8565,3503
8566,4274
8567,1553
8568,4247
8569,350
8570,2651
8571,771
8572,4842
8573,2737
8574,1087
8575,2104
8576,1425
8577,3976
8578,4018
8579,4078
8580,2160
8581,181
8582,1007
8583,3295
8584,4665
8585,4659
8586,1515
8587,792
8588,82
8589,2826
8590,406
8591,2006
8592,1580
8593,2473
8594,1072
8595,4514
8596,3861
8597,3179
8598,1092
8599,731
8600,2535
8601,2711
8602,3053
8603,3247
8604,2773
8605,2087
8606,355
8607,934
8608,4513
8609,3237
8610,697
8611,4759
8612,2740
8613,2187
8614,530
8615,3900
8616,84
8617,1553
8618,1972
8619,4211
8620,1008
8621,2095
8622,951
8623,4143
8624,1793
8625,4233
8626,4413
8627,2673
8628,2481
8629,4394
8630,3803
8631,521
8632,4621
8633,950
8634,1276
8635,3689
8636,763
8637,4513
8638,386
8639,3765
8640,368
8641,2104
8642,3164
8643,1906
8644,608
8645,3181
8646,1209
8647,4423
8648,4856
8649,2372
8650,88
8651,4415
8652,4482
8653,1933
8654,3896
8655,4990
8656,1496
8657,1544
8658,3812
8659,809
8660,2031
8661,2906
8662,736
8663,1624
8664,1147
8665,1885
8666,972
8667,2637
8668,4116
8669,2261
8670,2273
8671,2832
8672,2575
8673,4284
8674,2751
8675,1078
8676,1136
8677,503
8678,988
8679,4264
8680,836
8681,279
8682,1653
8683,1772
8684,71
8685,2059
8686,4019
8687,1914
8688,4408
8689,4023
8690,686
8691,1486
8692,490
8693,2193
8694,4612
8695,3677
8696,2556
8697,1150
8698,4461
8699,2250
8700,1847
8701,1443
8702,3594
8703,4717
8704,3117
8705,140
8706,4261
8707,2930
8708,3797
8709,4189
8710,2031
8711,1570
8712,4294
8713,273
8714,3499
8715,377
8716,468
8717,364
8718,1888
8719,4664
8720,1327
8721,326
8722,2710
8723,1650
8724,4597
8725,4639
8726,129
8727,1043
8728,3022
8729,2630
8730,424
8731,3116
8732,462
8733,1624
8734,210
8735,4686
8736,2418
8737,1350
8738,196
8739,2142
8740,1944
8741,3022
8742,2497
8743,2073
8744,705
8745,862
8746,2221
8747,605
8748,4770
8749,1489
8750,1834
8751,4787
8752,78
8753,4204
8754,3656
8755,2811
8756,1348
8757,4182
8758,4253
8759,4674
8760,141
8761,4286
8762,4593
8763,1715
8764,3325
8765,1005
8766,2039
8767,2660
8768,4329
8769,2468
8770,3192
8771,4762
8772,387
8773,3170
8774,746
8775,373
8776,4700
8777,2218
8778,1345
8779,4236
8780,704
8781,2648
8782,331
8783,533
8784,965
8785,4559
8786,4058
8787,4491
8788,1194
8789,1193
8790,3985
8791,759
8792,3857
8793,4715
8794,1927
8795,4593
8796,2738
8797,3199
8798,4988
8799,1121
8800,3548
8801,3329
8802,1040
8803,1318
8804,3921
8805,3326
8806,4467
8807,2900
8808,3113
8809,2382
8810,4971
8811,1810
8812,3231
8813,905
8814,4044
8815,2730
8816,2323
8817,2409
8818,4284
8819,696
8820,3789
8821,1671
8822,496
8823,2230
8824,3178
8825,211
8826,3272
8827,2410
8828,883
8829,138
8830,2846
8831,68
8832,4324
8833,3141
8834,2093
8835,1981
8836,4250
8837,2478
8838,3080
8839,1742
8840,3794
8841,1037
8842,2223
8843,4026
8844,121
8845,3877
8846,4593
8847,1043
8848,2984
8849,1777
8850,1923
8851,1198
8852,2433
8853,1754
8854,4788
8855,3676
8856,1580
8857,3276
8858,4584
8859,2647
8860,3742
8861,3300
8862,1049
8863,3211
8864,506
8865,3940
8866,748
8867,2880
8868,165
8869,4610
8870,2316
8871,2130
8872,255
8873,4427
8874,302
8875,2953
8876,2517
8877,2098
8878,4223
8879,2767
8880,3724
8881,3860
8882,1698
8883,3917
8884,2555
8885,880
8886,486
8887,1715
8888,2074
8889,4149
8890,1823
8891,2892
8892,1249
8893,1101
8894,1109
8895,1054
8896,2032
8897,2359
8898,2369
8899,840
8900,3029
8901,3736
8902,3387
8903,4576
8904,1647
8905,1118
8906,1386
8907,344
8908,4620
8909,606
8910,1667
8911,1002
8912,2708
8913,755
8914,1198
8915,2302
8916,2947
8917,3675
8918,4117
8919,1745
8920,460
8921,2028
8922,2703
8923,4149
8924,2302
8925,3445
8926,3617
8927,191
8928,2246
8929,4273
8930,3117
8931,4943
8932,1778
8933,1564
8934,2838
8935,3911
8936,1318
8937,1946
8938,4238
8939,3896
8940,3105
8941,4281
8942,3129
8943,4729
8944,3705
8945,3711
8946,871
8947,2113
8948,1680
8949,3579
8950,704
8951,4580
8952,229
8953,4959
8954,4522
8955,788
8956,884
8957,803
8958,2977
8959,3533
8960,1734
8961,1385
8962,1410
8963,4620
8964,918
8965,2558
8966,3217
8967,4338
8968,1980
8969,1262
8970,1295
8971,4317
8972,2185
8973,3836
8974,2107
8975,4309
8976,3202
8977,4221
8978,3313
8979,1438
8980,1670
8981,1449
8982,4336
8983,3521
8984,4492
8985,4501
8986,593
8987,3618
8988,3336
8989,827
8990,575
8991,4151
8992,4470
8993,2986
8994,1801
8995,3966
8996,865
8997,1073
8998,1561
8999,233
9000,77
9001,4478
9002,4389
9003,602
9004,4865
9005,2570
9006,525
9007,1751
9008,3652
9009,921
9010,1392
9011,869
9012,4200
9013,3494
9014,97
9015,1990
9016,1075
9017,782
9018,443
9019,4297
9020,2392
9021,4184
9022,1019
9023,711
9024,2430
9025,1089
9026,3470
9027,2562
9028,391
9029,2008
9030,144
9031,924
9032,2525
9033,1319
9034,4129
9035,4513
9036,3873
9037,3253
9038,3882
9039,1857
9040,1953
9041,1885
9042,3949
9043,2105
9044,4055
9045,1221
9046,3432
9047,2281
9048,567
9049,2620
9050,3655
9051,1692
9052,2241
9053,2205
9054,2689
9055,673
9056,1045
9057,1884
9058,1129
9059,4325
9060,3012
9061,1862
9062,938
9063,3015
9064,732
9065,1141
9066,228
9067,1106
9068,3878
9069,3429
9070,1098
9071,4591
9072,4757
9073,4313
9074,1128
9075,1015
9076,1120
9077,4889
9078,4415
9079,4210
9080,1849
9081,1733
9082,1599
9083,1496
9084,1486
9085,2611
9086,3494
9087,3571
9088,4410
9089,4346
9090,2624
9091,3865
9092,566
9093,4703
9094,3757
9095,3399
9096,216
9097,3376
9098,180
9099,809
9100,139
9101,1834
9102,3838
9103,1194
9104,4585
9105,3205
9106,4645
9107,3737
9108,1117
9109,3576
9110,2355
9111,854
9112,1263
9113,3681
9114,317
9115,3953
9116,3645
9117,4179
9118,4254
9119,4328
9120,1672
9121,3938
9122,4268
9123,1518
9124,1506
9125,2759
9126,985
9127,3538
9128,4654
9129,3075
9130,4706
9131,2803
9132,4945
9133,3345
9134,3529
9135,4399
9136,2058
9137,2506
9138,130
9139,3839
9140,4165
9141,3399
9142,1786
9143,270
9144,1092
9145,1147
9146,427
9147,1303
9148,4944
9149,3159
9150,2591
9151,2200
9152,4124
9153,873
9154,3200
9155,2227
9156,497
9157,2574
9158,1716
9159,915
9160,1945
9161,1878
9162,3931
9163,3831
9164,2342
9165,3640
9166,4804
9167,1798
9168,1557
9169,1683
9170,2754
9171,4575
9172,4293
9173,1905
9174,289
9175,2236
9176,4877
9177,3851
9178,1840
9179,1228
9180,3031
9181,707
9182,2660
9183,3042
9184,4928
9185,1726
9186,4784
9187,3309
9188,2433
9189,3507
9190,1970
9191,3783
9192,1006
9193,1527
9194,2373
9195,2338
9196,1976
9197,2260
9198,54
9199,4750
9200,2615
9201,3269
9202,3390
9203,1580
9204,2725
9205,2422
9206,2245
9207,4926
9208,1224
9209,3924
9210,194
9211,2012
9212,983
9213,3410
9214,4767
9215,2643
9216,2967
9217,4353
9218,3470
9219,3163
9220,4250
9221,2160
9222,2082
9223,738
9224,735
9225,1753
9226,4170
9227,133
9228,2436
9229,1785
9230,4897
9231,4721
9232,2767
9233,749
9234,3611
9235,3444
9236,4015
9237,4671
9238,3030
9239,2441
9240,289
9241,2809
9242,4901
9243,2009
9244,3831
9245,2522
9246,2203
9247,2028
9248,1016
9249,1366
9250,730
9251,3474
9252,4172
9253,2432
9254,873
9255,4192
9256,496
9257,4530
9258,3917
9259,75
9260,551
9261,2233
9262,419
9263,2022
9264,696
9265,2885
9266,3746
9267,3783
9268,1475
9269,1153
9270,2249
9271,2659
9272,1671
9273,1000
9274,2116
9275,3107
9276,2415
9277,2139
9278,4954
9279,2653
9280,638
9281,1006
9282,1552
9283,2478
9284,1322
9285,188
9286,2361
9287,883
9288,1822
9289,2281
9290,2505
9291,66
9292,1357
9293,1014
9294,701
9295,4979
9296,4286
9297,3066
9298,2128
9299,3910
9300,4705
9301,4555
9302,686
9303,2252
9304,1627
9305,1589
9306,3520
9307,977
9308,957
9309,2468
9310,2970
9311,1999
9312,1549
9313,1214
9314,4766
9315,2348
9316,896
9317,688
9318,2344
9319,2329
9320,2504
9321,3619
9322,2549
9323,3676
9324,1609
9325,4080
9326,1472
9327,3568
9328,950
9329,3307
9330,3087
9331,726
9332,3964
9333,3092
9334,2458
9335,3910
9336,645
9337,1107
9338,3809
9339,640
9340,2680
9341,4038
9342,3115
9343,3467
9344,543
9345,4505
9346,1057
9347,3023
9348,3589
9349,3170
9350,1963
9351,4672
9352,4624
9353,3623
9354,1890
9355,1370
9356,2538
9357,3271
9358,2000
9359,3522
9360,2775
9361,2668
9362,2158
9363,3922
9364,2650
9365,4769
9366,3980
9367,3849
9368,2686
9369,4760
9370,91
9371,3456
9372,1367
9373,2129
9374,4445
9375,3167
9376,3215
9377,2379
9378,2569
9379,4983
9380,1908
9381,1813
9382,3899
9383,2055
9384,2624
9385,2559
9386,2520
9387,972
9388,1601
9389,3529
9390,4265
9391,220
9392,3489
9393,333
9394,3429
9395,462
9396,2263
9397,94
9398,3071
9399,4395
9400,2856
9401,1582
9402,2668
9403,2046
9404,1003
9405,4934
9406,4019
9407,2077
9408,2331
9409,2650
9410,3377
9411,4002
9412,2165
9413,3633
9414,901
9415,4451
9416,2602
9417,666
9418,2907
9419,3210
9420,2159
9421,3591
9422,492
9423,4865
9424,4560
9425,3011
9426,1121
9427,1989
9428,3450
9429,546
9430,4357
9431,4447
9432,1077
9433,4769
9434,3841
9435,4366
9436,3522
9437,4740
9438,3260
9439,4129
9440,4491
9441,3601
9442,3216
9443,2004
9444,1656
9445,1976
9446,3199
9447,3636
9448,2826
9449,1702
9450,2878
9451,1911
9452,4658
9453,2624
9454,1701
9455,247
9456,4770
9457,1852
9458,2477
9459,2217
9460,4616
9461,1824
9462,1786
9463,3103
9464,1661
9465,591
9466,3727
9467,1115
9468,240
9469,2975
9470,472
9471,510
9472,3292
9473,2915
9474,751
9475,3108
9476,792
9477,4991
9478,4503
9479,2450
9480,4353
9481,1078
9482,1877
9483,2662
9484,3662
9485,4759
9486,780
9487,3094
9488,1106
9489,4616
9490,2873
9491,628
9492,3994
9493,4289
9494,3826
9495,4106
9496,4440
9497,2508
9498,4198
9499,4972
9500,787
9501,3495
9502,2790
9503,1929
9504,2081
9505,4688
9506,1540
9507,1242
9508,2180
9509,2004
9510,4248
9511,4230
9512,3510
9513,1227
9514,2705
9515,4123
9516,2565
9517,498
9518,3474
9519,4861
9520,2733
9521,1767
9522,3221
9523,3230
9524,2149
9525,3289
9526,3729
9527,885
9528,823
9529,2751
9530,3680
9531,821
9532,3072
9533,4119
9534,1976
9535,2616
9536,898
9537,3365
9538,2829
9539,126
9540,347
9541,3866
9542,65
9543,3517
9544,4158
9545,909
9546,4448
9547,221
9548,2389
9549,545
9550,1869
9551,3262
9552,1364
9553,1061
9554,2671
9555,3182
9556,660
9557,1976
9558,4321
9559,2142
9560,445
9561,947
9562,3020
9563,2941
9564,820
9565,3886
9566,4497
9567,1987
9568,967
9569,299
9570,2687
9571,2996
9572,1469
9573,2525
9574,3894
9575,2218
9576,3465
9577,2872
9578,906
9579,308
9580,4365
9581,2617
9582,1379
9583,1173
9584,823
9585,4415
9586,2205
9587,1039
9588,3748
9589,4785
9590,4160
9591,1438
9592,1831
9593,2650
9594,2237
9595,886
9596,4453
9597,2135
9598,2834
9599,942
9600,1554
9601,2303
9602,1876
9603,3504
9604,1750
9605,128
9606,2877
9607,2486
9608,3389
9609,4587
9610,1261
9611,3675
9612,2762
9613,2758
9614,392
9615,1370
9616,3940
9617,1886
9618,374
9619,258
9620,1120
9621,3636
9622,4712
9623,2590
9624,455
9625,4620
9626,2921
9627,4233
9628,157
9629,3109
9630,3535
9631,4380
9632,4164
9633,847
9634,4783
9635,2101
9636,930
9637,2346
9638,295
9639,1505
9640,168
9641,1417
9642,3875
9643,3915
9644,1710
9645,4801
9646,3538
9647,1398
9648,52
9649,1766
9650,4036
9651,1624
9652,806
9653,341
9654,3647
9655,4019
9656,4227
9657,1280
9658,3803
9659,4711
9660,2730
9661,3842
9662,3755
9663,4862
9664,1657
9665,4569
9666,4609
9667,1044
9668,1877
9669,3152
9670,2661
9671,3753
9672,537
9673,3034
9674,2638
9675,1546
9676,476
9677,2051
9678,4525
9679,3776
9680,993
9681,3409
9682,3615
9683,4050
9684,3494
9685,1183
9686,2445
9687,2701
9688,1185
9689,3753
9690,1715
9691,4344
9692,821
9693,654
9694,1764
9695,4852
9696,4211
9697,2184
9698,1479
9699,1240
9700,1693
9701,2208
9702,3497
9703,4523
9704,2425
9705,1208
9706,578
9707,3931
9708,1201
9709,2360
9710,537
9711,2846
9712,1936
9713,4137
9714,1940
9715,4283
9716,182
9717,3563
9718,2780
9719,4413
9720,1920
9721,3094
9722,257
9723,1126
9724,693
9725,3912
9726,1555
9727,3324
9728,3737
9729,4038
9730,2922
9731,3934
9732,4529
9733,204
9734,4915
9735,1440
9736,1178
9737,969
9738,2946
9739,3673
9740,4013
9741,3719
9742,1976
9743,2082
9744,2967
9745,3373
9746,1755
9747,4469
9748,1507
9749,2529
9750,4813
9751,595
9752,3150
9753,4333
9754,2332
9755,1423
9756,423
9757,1254
9758,1959
9759,4457
9760,3917
9761,4256
9762,1445
9763,2922
9764,2754
9765,312
9766,204
9767,373
9768,587
9769,3371
9770,1340
9771,1540
9772,3214
9773,592
9774,4846
9775,3899
9776,3562
9777,4785
9778,3866
9779,435
9780,2699
9781,2022
9782,4190
9783,3727
9784,3081
9785,350
9786,2405
9787,737
9788,4781
9789,4778
9790,3093
9791,3004
9792,1190
9793,2517
9794,4628
9795,654
9796,1738
9797,3672
9798,1675
9799,4686
9800,1965
9801,3146
9802,89
9803,258
9804,3032
9805,3077
9806,3472
9807,4541
9808,487
9809,4239
9810,4895
9811,554
9812,2499
