id,value
2548,4715
2549,4422
2550,4975
2551,4909
2552,4469
2553,2657
2554,1176
2555,3954
2556,1450
2557,1085
2558,1463
2559,185
2560,2434
2561,1077
2562,2640
2563,2486
2564,2221
2565,4576
2566,4817
2567,2519
2568,1281
2569,2594
2570,1384
2571,3091
2572,2534
2573,4215
2574,1366
2575,140
2576,141
2577,1365
2578,2999
2579,3640
2580,3214
2581,1516
2582,2727
2583,4671
2584,2260
2585,1585
2586,1382
2587,1568
2588,2192
2589,1478
2590,262
2591,4139
2592,2905
2593,2896
2594,2744
2595,2254
2596,2984
2597,602
2598,2398
2599,1947
2600,3769
2601,1134
2602,4130
2603,98
2604,2633
2605,3648
2606,1912
2607,132
2608,2503
2609,635
2610,4044
2611,2535
2612,1160
2613,1326
2614,1672
2615,4722
2616,2000
2617,2934
2618,307
2619,177
2620,4056
2621,4429
2622,1174
2623,161
2624,3605
2625,1708
2626,4896
2627,4164
2628,4960
2629,203
2630,4002
2631,3717
2632,710
2633,2432
2634,2529
2635,2162
2636,2717
2637,811
2638,2302
2639,1375
2640,2426
2641,2182
2642,4018
2643,3361
2644,3345
2645,819
2646,2664
2647,3190
2648,4844
2649,2595
2650,3414
2651,3763
2652,3195
2653,4696
2654,1736
2655,2626
2656,2682
2657,169
2658,3945
2659,289
2660,1035
2661,1815
2662,293
2663,2788
2664,3070
2665,2987
2666,190
2667,2804
2668,3850
2669,419
2670,4540
2671,3385
2672,3098
2673,3972
2674,4356
2675,2782
2676,2098
2677,112
2678,4080
2679,3902
2680,825
2681,3564
2682,2101
2683,2011
2684,678
2685,4446
2686,3916
2687,2879
2688,3314
2689,1302
2690,2809
2691,167
2692,3264
2693,3952
2694,1359
2695,1562
2696,4331
2697,3756
2698,4402
2699,3005
2700,2392
2701,2063
2702,4207
2703,2871
2704,4187
2705,249
2706,1498
2707,2702
2708,4611
2709,1435
2710,2021
2711,4711
2712,4802
2713,2935
2714,678
2715,4824
2716,491
2717,1518
2718,4117
2719,1384
2720,1904
2721,305
2722,175
2723,4672
2724,3238
2725,2708
2726,4881
2727,142
2728,858
2729,1913
2730,541
2731,4071
2732,4702
2733,1735
2734,868
2735,2449
2736,1256
2737,4573
2738,3851
2739,1127
2740,623
2741,848
2742,3236
2743,316
2744,4320
2745,941
2746,3102
2747,3611
2748,1243
2749,1980
2750,3117
2751,144
2752,1093
2753,2951
2754,53
2755,4603
2756,1433
2757,4743
2758,1015
2759,2251
2760,2272
2761,4111
2762,605
2763,1269
2764,2880
2765,1073
2766,4741
2767,542
2768,951
2769,74
2770,1429
2771,2551
2772,3780
2773,3601
2774,2520
2775,3321
2776,4980
2777,4378
2778,4941
2779,1805
2780,971
2781,4404
2782,1674
2783,2802
2784,218
2785,882
2786,3080
2787,3861
2788,4823
2789,2576
2790,2457
2791,601
2792,1449
2793,3862
2794,4908
2795,1184
2796,292
2797,2579
2798,932
2799,3654
2800,1871
2801,95
2802,3336
2803,50
2804,2896
2805,3225
2806,2744
2807,1312
2808,1726
2809,4291
2810,1000
2811,2997
2812,1050
2813,4183
2814,1407
2815,4222
2816,1344
2817,76
2818,1632
2819,859
2820,1075
2821,2589
2822,1381
2823,2265
2824,2088
2825,2330
2826,3792
2827,165
2828,2331
2829,1874
2830,2003
2831,583
2832,3081
2833,1068
2834,3416
2835,3749
2836,668
2837,4336
2838,2253
2839,827
2840,2281
2841,4385
2842,931
2843,4746
2844,3468
2845,4557
2846,551
2847,2971
2848,739
2849,664
2850,4762
2851,2157
2852,3492
2853,2446
2854,2153
2855,3246
2856,2325
2857,4994
2858,1393
2859,764
2860,636
2861,3102
2862,3376
2863,1316
2864,1841
2865,4372
2866,2948
2867,2058
2868,3017
2869,1862
2870,3079
2871,3770
2872,3116
2873,709
2874,727
2875,3215
2876,2308
2877,2230
2878,1331
2879,3155
2880,3382
2881,4086
2882,3614
2883,2242
2884,4005
2885,3015
2886,4400
2887,2091
2888,1687
2889,3894
2890,287
2891,3482
2892,376
2893,415
2894,4476
2895,221
2896,2643
2897,579
2898,3567
2899,2066
2900,1126
2901,1267
2902,3996
2903,76
2904,489
2905,4988
2906,1796
2907,1277
2908,579
2909,4138
2910,633
2911,3514
2912,699
2913,1385
2914,4822
2915,2504
2916,2521
2917,2261
2918,1720
2919,2584
2920,84
2921,4607
2922,2957
2923,2480
2924,4662
2925,4175
2926,846
2927,4919
2928,3769
2929,2356
2930,2303
2931,2903
2932,581
2933,3086
2934,3376
2935,2562
2936,2072
2937,1840
2938,1752
2939,4972
2940,1988
2941,757
2942,4113
2943,4425
2944,557
2945,2408
2946,1030
2947,1055
2948,1405
2949,2632
2950,4515
2951,1169
2952,4394
2953,876
2954,4948
2955,2452
2956,3115
2957,2550
2958,4385
2959,2501
2960,2749
2961,2652
2962,3419
2963,4199
2964,2556
2965,1053
2966,1957
2967,2124
2968,3980
2969,56
2970,878
2971,764
2972,1205
2973,1141
2974,1271
2975,1806
2976,1464
2977,2150
2978,1936
2979,3612
2980,4470
2981,1176
2982,4435
2983,2396
2984,3474
2985,2092
2986,419
2987,317
2988,1078
2989,1859
2990,67
2991,3788
2992,3180
2993,199
2994,1235
2995,4387
2996,3516
2997,647
2998,2993
2999,4594
3000,1113
3001,2874
3002,529
3003,3006
3004,1988
3005,1568
3006,190
3007,1391
3008,3757
3009,1004
3010,3911
3011,3762
3012,1235
3013,524
3014,628
3015,4417
3016,770
3017,684
3018,1287
3019,3018
3020,328
3021,3560
3022,2024
3023,3834
3024,4055
3025,1815
3026,4670
3027,3559
3028,262
3029,396
3030,4575
3031,3901
3032,3662
3033,4925
3034,2070
3035,1952
3036,4385
3037,4312
3038,4992
3039,3903
3040,3902
3041,2241
3042,2755
3043,4450
3044,1459
3045,1065
3046,162
3047,952
3048,3466
3049,4584
3050,609
3051,1912
3052,1981
3053,3287
3054,443
3055,4679
3056,1673
3057,3455
3058,3988
3059,1829
3060,4605
3061,56
3062,3403
3063,2443
3064,313
3065,1217
3066,2591
3067,4472
3068,1515
3069,2533
3070,1087
3071,2088
3072,3753
3073,2863
3074,4526
3075,3824
3076,2649
3077,1085
3078,2448
3079,1354
3080,2434
3081,4659
3082,3965
3083,2850
3084,3310
3085,3085
3086,4844
3087,4968
3088,3200
3089,2934
3090,3673
3091,80
3092,2826
3093,3042
3094,511
3095,2503
3096,2079
3097,4867
3098,939
3099,334
3100,2620
3101,2955
3102,972
3103,3322
3104,1096
3105,2320
3106,1896
3107,3734
3108,2439
3109,1141
3110,1773
3111,96
3112,1820
3113,3230
3114,4266
3115,2359
3116,1422
3117,310
3118,351
3119,1033
3120,4721
3121,4559
3122,1537
3123,4905
3124,4430
3125,3773
3126,2217
3127,4254
3128,3151
3129,4206
3130,4902
3131,2588
3132,4167
3133,3833
3134,2790
3135,1244
3136,2556
3137,2076
3138,1150
3139,73
3140,340
3141,2814
3142,4841
3143,2411
3144,3262
3145,644
3146,1326
3147,3233
3148,1225
3149,337
3150,3395
3151,3667
3152,794
3153,3116
3154,2043
3155,3330
3156,1266
3157,3582
3158,2925
3159,3472
3160,4699
3161,2415
3162,2451
3163,1289
3164,4518
3165,1790
3166,550
3167,1910
3168,1248
3169,283
3170,3016
3171,391
3172,1642
3173,545
3174,3736
3175,4830
3176,2620
3177,1425
3178,3079
3179,3882
3180,492
3181,1896
3182,3830
3183,725
3184,4432
3185,3251
3186,4577
3187,3036
3188,3971
3189,249
3190,1932
3191,3931
3192,4119
3193,1019
3194,1175
3195,4701
3196,3908
3197,4875
3198,3315
3199,3701
3200,2816
3201,1514
3202,4561
3203,288
3204,3456
3205,2532
3206,4983
3207,2145
3208,3647
3209,805
3210,1490
3211,4336
3212,3620
3213,3851
3214,442
3215,1219
3216,4612
3217,4551
3218,4893
3219,1742
3220,1933
3221,3028
3222,2354
3223,1515
3224,4054
3225,4253
3226,1003
3227,3606
3228,1484
3229,4240
3230,2662
3231,2593
3232,4160
3233,2645
3234,1418
3235,3379
3236,4353
3237,1160
3238,4322
3239,2220
3240,4507
3241,1112
3242,2169
3243,3546
3244,1128
3245,3060
3246,2069
3247,3647
3248,3938
3249,482
3250,114
3251,4833
3252,3984
3253,1736
3254,3918
3255,3881
3256,4543
3257,1490
3258,856
3259,3166
3260,4963
3261,2367
3262,4436
3263,2301
3264,3908
3265,1727
3266,4990
3267,2221
3268,1202
3269,3361
3270,3386
3271,1064
3272,2581
3273,855
3274,281
3275,3931
3276,3375
3277,1130
3278,4904
3279,3239
3280,364
3281,2716
3282,3737
3283,1010
3284,3427
3285,4868
3286,3978
3287,1005
3288,2584
3289,2424
3290,2247
3291,1518
3292,2067
3293,4194
3294,1439
3295,4890
3296,4689
3297,1466
3298,1932
3299,2934
3300,2511
3301,1572
3302,1908
3303,3906
3304,2260
3305,2667
3306,2931
3307,4014
3308,3965
3309,3593
3310,2184
3311,3782
3312,4102
3313,400
3314,4495
3315,2366
3316,886
3317,3431
3318,777
3319,4517
3320,3837
3321,4094
3322,4408
3323,1051
3324,3381
3325,700
3326,4622
3327,1900
3328,4935
3329,1798
3330,2729
3331,1829
3332,4487
3333,4088
3334,148
3335,3813
3336,3908
3337,805
3338,288
3339,1895
3340,1207
3341,2333
3342,4535
3343,2293
3344,1662
3345,2604
3346,3543
3347,4702
3348,4623
3349,488
3350,953
3351,1371
3352,1848
3353,139
3354,3271
3355,4760
3356,4780
3357,1030
3358,3180
3359,938
3360,2521
3361,2806
3362,2140
3363,4659
3364,4376
3365,3394
3366,294
3367,2336
3368,1614
3369,2634
3370,738
3371,3372
3372,1358
3373,2361
3374,3447
3375,1874
3376,2948
3377,2078
3378,4423
3379,279
3380,1937
3381,4511
3382,4015
3383,1753
3384,4026
3385,1363
3386,4588
3387,237
3388,1764
3389,2649
3390,2665
3391,122
3392,1866
3393,2802
3394,3420
3395,963
3396,2481
3397,1887
3398,4324
3399,3617
3400,2718
3401,3059
3402,391
3403,194
3404,168
3405,4652
3406,2488
3407,4612
3408,891
3409,892
3410,1678
3411,3598
3412,3249
3413,2637
3414,3679
3415,1567
3416,1702
3417,4213
3418,3591
3419,1928
3420,2416
3421,2583
3422,4111
3423,4291
3424,3295
3425,2377
3426,3527
3427,2670
3428,522
3429,2199
3430,847
3431,4964
3432,404
3433,3094
3434,2531
3435,4733
3436,2715
3437,1124
3438,2324
3439,3184
3440,2531
3441,4217
3442,3584
3443,3635
3444,4280
3445,3448
3446,925
3447,620
3448,4216
3449,3502
3450,774
3451,1150
3452,3440
3453,596
3454,4419
3455,4519
3456,941
3457,3796
3458,4960
3459,3070
3460,483
3461,1125
3462,3047
3463,4208
3464,3926
3465,114
3466,1733
3467,1762
3468,2804
3469,1886
3470,794
3471,4708
3472,2676
3473,367
3474,3125
3475,2180
3476,1702
3477,1535
3478,1302
3479,3100
3480,2407
3481,3926
3482,3572
3483,3749
3484,1169
3485,4504
3486,1608
3487,3775
3488,306
3489,3227
3490,1396
3491,3500
3492,4708
3493,936
3494,4671
3495,3593
3496,4962
3497,3893
3498,2338
3499,1330
3500,3971
3501,960
3502,4411
3503,4857
3504,2725
3505,2330
3506,4264
3507,2097
3508,4596
3509,2952
3510,1187
3511,4761
3512,2208
3513,906
3514,2339
3515,2301
3516,2286
3517,1712
3518,1574
3519,2320
3520,4584
3521,3761
3522,2937
3523,2586
3524,2095
3525,705
3526,4271
3527,3555
3528,3489
3529,2500
3530,3523
3531,518
3532,2342
3533,412
3534,2287
3535,2807
3536,4608
3537,814
3538,4581
3539,174
3540,4859
3541,4130
3542,525
3543,60
3544,2456
3545,3886
3546,429
3547,2219
3548,4639
3549,2489
3550,556
3551,63
3552,249
3553,946
3554,3323
3555,4694
3556,3194
3557,2942
3558,1037
3559,3372
3560,1832
3561,2532
3562,4428
3563,363
3564,4019
3565,1452
3566,1696
3567,3740
3568,2542
3569,3108
3570,666
3571,4041
3572,3938
3573,4021
3574,3248
3575,490
3576,3515
3577,3089
3578,2984
3579,3689
3580,4708
3581,236
3582,399
3583,3598
3584,932
3585,641
3586,3565
3587,3568
3588,3094
3589,321
3590,429
3591,3804
3592,1609
3593,3808
3594,4362
3595,88
3596,2463
3597,3000
3598,4439
3599,2404
3600,1651
3601,772
3602,1185
3603,847
3604,2427
3605,2481
3606,3285
3607,813
3608,1289
3609,4387
3610,3761
3611,1829
3612,3015
3613,1348
3614,3675
3615,2894
3616,3248
3617,574
3618,969
3619,4728
3620,226
3621,4804
3622,4855
3623,1276
3624,2005
3625,2687
3626,3107
3627,3550
3628,3321
3629,1407
3630,4815
3631,2236
3632,2305
3633,2192
3634,1365
3635,1955
3636,55
3637,3951
3638,2295
3639,3509
3640,1864
3641,3634
3642,4139
3643,123
3644,2684
3645,1351
3646,1264
3647,2349
3648,3668
3649,305
3650,1529
3651,883
3652,1295
3653,2049
3654,464
3655,2083
3656,1337
3657,4586
3658,3226
3659,1569
3660,3475
3661,1759
3662,2329
3663,4288
3664,3527
3665,457
3666,4581
3667,2628
3668,969
3669,487
3670,3882
3671,4190
3672,4386
3673,4861
3674,2133
3675,1458
3676,2280
3677,807
3678,1741
3679,1241
3680,2077
3681,418
3682,4667
3683,3879
3684,4236
3685,300
3686,3544
3687,1113
3688,829
3689,270
3690,1665
3691,1504
3692,4964
3693,2261
3694,2153
3695,2312
3696,1828
3697,1571
3698,2009
3699,1354
3700,712
3701,586
3702,4653
3703,2478
3704,4433
3705,896
3706,3379
3707,151
3708,2290
3709,3240
3710,4396
3711,2972
3712,504
3713,4378
3714,2553
3715,626
3716,4329
3717,1053
3718,3096
3719,2695
3720,3801
3721,3482
3722,861
3723,1749
3724,1012
3725,3343
3726,1580
3727,3743
3728,3681
3729,2429
3730,3701
3731,4391
3732,1446
3733,2252
3734,4931
3735,1199
3736,3016
3737,3829
3738,2653
3739,503
3740,198
3741,594
3742,3081
3743,3300
3744,1386
3745,3378
3746,4943
3747,3416
3748,4547
3749,1543
3750,3897
3751,4117
3752,3296
3753,3285
3754,2160
3755,4350
3756,4036
3757,4116
3758,3171
3759,2352
3760,1891
3761,1901
3762,1160
3763,2613
3764,2083
3765,2634
3766,3960
3767,3973
3768,1009
3769,2413
3770,4735
3771,1857
3772,2672
3773,4471
3774,2423
3775,262
3776,140
3777,742
3778,2273
3779,509
3780,2592
3781,2935
3782,2782
3783,3758
3784,789
3785,4840
3786,4738
3787,2781
3788,4148
3789,1116
3790,2387
3791,1006
3792,571
3793,4162
3794,1798
3795,1909
3796,2387
3797,3978
3798,4188
3799,2993
3800,4525
3801,4217
3802,1804
3803,2033
3804,4946
3805,259
3806,3665
3807,4655
3808,3874
3809,3771
3810,1052
3811,3038
3812,2258
3813,4444
3814,878
3815,4122
3816,418
3817,3897
3818,3222
3819,3602
3820,672
3821,81
3822,3659
3823,168
3824,4565
3825,142
3826,2639
3827,256
3828,2324
3829,549
3830,4010
3831,4643
3832,2228
3833,2785
3834,1138
3835,514
3836,4553
3837,1283
3838,3597
3839,459
3840,988
3841,3513
3842,1487
3843,4572
3844,202
3845,2862
3846,1242
3847,2358
3848,1552
3849,685
3850,1237
3851,4062
3852,1351
3853,1777
3854,3435
3855,4288
3856,3633
3857,996
3858,474
3859,2549
3860,305
3861,1615
3862,4153
3863,4922
3864,4846
3865,2017
3866,1975
3867,3928
3868,2405
3869,1899
3870,301
3871,2949
3872,4082
3873,1244
3874,2545
3875,2338
3876,4159
3877,415
3878,3496
3879,468
3880,1221
3881,1521
3882,3319
3883,2137
3884,2511
3885,2521
3886,4139
3887,3591
3888,610
3889,1588
3890,1136
3891,3949
3892,4198
3893,4155
3894,809
3895,2439
3896,3252
3897,3805
3898,4156
3899,175
3900,2347
3901,4312
3902,1297
3903,4106
3904,3255
3905,3790
3906,127
3907,3429
3908,3079
3909,1515
3910,2460
3911,4108
3912,778
3913,4347
3914,2251
3915,3104
3916,3268
3917,4421
3918,133
3919,4919
3920,2301
3921,2765
3922,2621
3923,2365
3924,3866
3925,1624
3926,1566
3927,3854
3928,1178
3929,348
3930,239
3931,1209
3932,1822
3933,2699
3934,3610
3935,2265
3936,1087
3937,1257
3938,2236
3939,4069
3940,1318
3941,669
3942,4250
3943,2393
3944,4945
3945,4625
3946,1358
3947,2893
3948,3742
3949,1815
3950,3051
3951,2955
3952,3398
3953,621
3954,121
3955,3893
3956,4317
3957,190
3958,1622
3959,4944
3960,1203
3961,4050
3962,4583
3963,1048
3964,2484
3965,3145
3966,2751
3967,4624
3968,118
3969,3919
3970,1230
3971,1385
3972,4698
3973,558
3974,2474
3975,1267
3976,4665
3977,4723
3978,4218
3979,4688
3980,2065
3981,737
3982,4666
3983,1946
3984,4603
3985,4878
3986,4608
3987,4441
3988,138
3989,2946
3990,2359
3991,2123
3992,4009
3993,3389
3994,3271
3995,2177
3996,4349
3997,3628
3998,3018
3999,2999
4000,1545
4001,1703
4002,3342
4003,1182
4004,880
4005,373
4006,472
4007,2251
4008,3811
4009,2959
4010,3575
4011,2373
4012,4707
4013,2637
4014,4759
4015,3923
4016,4142
4017,2616
4018,1977
4019,3193
4020,656
4021,3226
4022,2662
4023,201
4024,2932
4025,1490
4026,214
4027,4526
4028,1933
4029,3148
4030,3408
4031,1069
4032,4281
4033,419
4034,4521
4035,1235
4036,4762
4037,2482
4038,2200
4039,3917
4040,2068
4041,3092
4042,1748
4043,2450
4044,2932
4045,4548
4046,2656
4047,4905
4048,4031
4049,3277
4050,3929
4051,1554
4052,3908
4053,3468
4054,3506
4055,1998
4056,1862
4057,1513
4058,990
4059,2780
4060,3328
4061,3169
4062,238
4063,2881
4064,4354
4065,532
4066,1835
4067,1833
4068,2586
4069,435
4070,2788
4071,3115
4072,3058
4073,860
4074,582
4075,4558
4076,3870
4077,740
4078,4520
4079,944
4080,4973
4081,1999
4082,554
4083,2307
4084,4125
4085,3113
4086,2146
4087,3235
4088,2651
4089,3941
4090,2646
4091,4342
4092,3107
4093,2231
4094,3807
4095,3517
4096,2948
4097,961
4098,3195
4099,2348
4100,1142
4101,1996
4102,3695
4103,3972
4104,3537
4105,4517
4106,3668
4107,4662
4108,1027
4109,3567
4110,1140
4111,1322
4112,2739
4113,253
4114,611
4115,686
4116,2524
4117,941
4118,2624
4119,3003
4120,3214
4121,3842
4122,2937
4123,3474
4124,774
4125,2875
4126,4048
4127,2622
4128,2652
4129,1571
4130,3533
4131,2122
4132,2806
4133,4128
4134,171
4135,2245
4136,2024
4137,3369
4138,2486
4139,3870
4140,4290
4141,4244
4142,4259
4143,4860
4144,3713
4145,3663
4146,1368
4147,2404
4148,1070
4149,4635
4150,4978
4151,952
4152,4304
4153,1601
4154,3690
4155,2560
4156,4179
4157,3017
4158,2535
4159,3940
4160,4090
4161,3883
4162,1283
4163,4281
4164,1494
4165,4788
4166,2130
4167,2591
4168,4524
4169,2283
4170,4118
4171,2777
4172,1179
4173,3595
4174,3053
4175,3392
4176,2214
4177,3473
4178,2433
4179,3617
4180,2053
4181,1328
4182,1558
4183,976
4184,2197
4185,3713
4186,3037
4187,1960
4188,2893
4189,3220
4190,3020
4191,1016
4192,560
4193,867
4194,1334
4195,318
4196,2239
4197,4245
4198,4981
4199,2728
4200,2663
4201,142
4202,4939
4203,2653
4204,4159
4205,1261
4206,103
4207,4813
4208,2589
4209,2223
4210,2055
4211,4215
4212,1153
4213,4553
4214,1433
4215,540
4216,1382
4217,3707
4218,1056
4219,4324
4220,3793
4221,2020
4222,4261
4223,902
4224,3480
4225,4318
4226,4902
4227,4850
4228,3697
4229,3775
4230,1416
4231,3180
4232,2632
4233,3863
4234,2203
4235,2506
4236,2007
4237,1901
4238,4933
4239,4609
4240,1817
4241,1035
4242,477
4243,838
4244,4889
4245,1596
4246,3619
4247,4289
4248,4454
4249,3805
4250,4399
4251,1505
4252,1039
4253,2882
4254,2639
4255,2936
4256,2202
4257,1132
4258,761
4259,506
4260,1093
4261,154
4262,4979
4263,3249
4264,1311
4265,1838
4266,4511
4267,1746
4268,3887
4269,1678
4270,2519
4271,1147
4272,3406
4273,729
4274,4281
4275,4262
4276,1619
4277,4314
4278,4513
4279,4808
4280,1715
4281,945
4282,4368
4283,855
4284,3131
4285,1050
4286,3430
4287,1438
4288,3894
4289,3412
4290,1496
4291,1213
4292,3045
4293,4150
4294,3892
4295,3441
4296,4973
4297,4150
4298,2944
4299,178
4300,1390
4301,4037
4302,62
4303,236
4304,2590
4305,1291
4306,1326
4307,4786
4308,1771
4309,4415
4310,4911
4311,1235
4312,4763
4313,447
4314,3194
4315,3988
4316,293
4317,1930
4318,2123
4319,3110
4320,3885
4321,1585
4322,3853
4323,2860
4324,2159
4325,2005
4326,765
4327,1909
4328,83
4329,2276
4330,3213
4331,1555
4332,1124
4333,4460
4334,1913
4335,3869
4336,310
4337,3055
4338,4475
4339,2833
4340,3638
4341,2119
4342,1585
4343,407
4344,1546
4345,313
4346,915
4347,730
4348,4705
4349,1951
4350,3990
4351,906
4352,4273
4353,4916
4354,4967
4355,101
4356,3801
4357,2624
4358,2231
4359,443
4360,1520
4361,4761
4362,3291
4363,1285
4364,3060
4365,881
4366,4136
4367,300
4368,4971
4369,3661
4370,3126
4371,278
4372,4534
4373,4655
4374,970
4375,4256
4376,987
4377,3272
4378,977
4379,943
4380,4134
4381,3400
4382,3779
4383,833
4384,1616
4385,4962
4386,712
4387,3153
4388,3173
4389,307
4390,4650
4391,2965
4392,2843
4393,2555
4394,1225
4395,1687
4396,4143
4397,2714
4398,3434
4399,4172
4400,1785
4401,4002
4402,3032
4403,522
4404,702
4405,1995
4406,1723
4407,4248
4408,1462
4409,3779
4410,403
4411,2034
4412,4080
4413,2557
4414,3900
4415,3133
4416,3234
4417,4318
4418,1303
4419,3577
4420,1451
4421,1898
4422,3359
4423,396
4424,4402
4425,2527
4426,204
4427,4313
4428,2592
4429,2440
4430,2738
4431,2101
4432,4033
4433,1730
4434,3692
4435,3160
4436,4383
4437,504
4438,4432
4439,3911
4440,4929
4441,265
4442,2748
4443,3672
4444,4010
4445,4726
4446,4004
4447,3594
4448,1906
4449,3651
4450,3046
4451,2585
4452,1480
4453,3245
4454,3239
4455,3061
4456,1214
4457,3385
4458,2775
4459,3940
4460,3687
4461,931
4462,2111
4463,1255
4464,1564
4465,587
4466,2968
4467,1589
4468,1884
4469,994
4470,3770
4471,4827
4472,4695
4473,4191
4474,4020
4475,2345
4476,4104
4477,4411
4478,3763
4479,3737
4480,1058
4481,135
4482,4113
4483,816
4484,4581
4485,4201
4486,4972
4487,2605
4488,1614
4489,4254
4490,447
4491,3518
4492,1846
4493,2932
4494,214
4495,4822
4496,2440
4497,4168
4498,2869
4499,3702
4500,3607
4501,4457
4502,1215
4503,4221
4504,1985
4505,1788
4506,3590
4507,4102
4508,1819
4509,2857
4510,1008
4511,3188
4512,3400
4513,1496
4514,4017
4515,3507
4516,1905
4517,1952
4518,704
4519,4348
4520,3637
4521,1706
4522,1511
4523,2270
4524,926
4525,725
4526,2801
4527,4891
4528,702
4529,4376
4530,3049
4531,4180
4532,1682
4533,2212
4534,3958
4535,759
4536,3547
4537,1102
4538,2998
4539,1334
4540,3997
4541,2099
4542,3495
4543,3556
4544,2355
4545,643
4546,4351
4547,202
4548,4483
4549,870
4550,1707
4551,4459
4552,4036
4553,3024
4554,3788
4555,2713
4556,2223
4557,1182
4558,3956
4559,1431
4560,1611
4561,3965
4562,1907
4563,416
4564,955
4565,4618
4566,4095
4567,4647
4568,2094
4569,4159
4570,198
4571,429
4572,3273
4573,3694
4574,3263
4575,4683
4576,3708
4577,3771
4578,2228
4579,1024
4580,4897
4581,4196
4582,285
4583,4179
4584,959
4585,3583
4586,135
4587,4811
4588,4278
4589,4909
4590,3429
4591,1726
4592,2591
4593,3096
4594,1026
4595,3941
4596,806
4597,4070
4598,3680
4599,4327
4600,4851
4601,2906
4602,4404
4603,2562
4604,183
4605,3695
4606,2460
4607,3010
4608,573
4609,3205
4610,4188
4611,356
4612,3156
4613,4060
4614,4321
4615,396
4616,3317
4617,4674
4618,2637
4619,623
4620,2920
4621,4066
4622,874
4623,2735
4624,3075
4625,852
4626,2711
4627,623
4628,2880
4629,1066
4630,2378
4631,163
4632,1486
4633,1286
4634,3890
4635,4776
4636,3985
4637,1468
4638,1900
4639,3417
4640,272
4641,4094
4642,4846
4643,2889
4644,2312
4645,1336
4646,3572
4647,2988
4648,2349
4649,2686
4650,325
4651,3859
4652,492
4653,1392
4654,2907
4655,2811
4656,4060
4657,546
4658,1118
4659,4172
4660,1223
4661,1679
4662,1858
4663,1115
4664,4429
4665,3386
4666,336
4667,4106
4668,4409
4669,3934
4670,595
4671,2789
4672,4655
4673,3173
4674,438
4675,220
4676,908
4677,3043
4678,4663
4679,4333
4680,109
4681,1994
4682,2939
4683,4223
4684,2327
4685,3600
4686,3451
4687,3475
4688,4684
4689,3738
4690,1625
4691,429
4692,1691
4693,3150
4694,4685
4695,1011
4696,4287
4697,2048
4698,1471
4699,2863
4700,1146
4701,1001
4702,958
4703,687
4704,2615
4705,1830
